dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
3406823245223942528,3406823245223942528,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04490351+1838285,J044903.58+183828.0,-9223372036854775808,72.2646734227601,18.641247163334278,8.747406,9.189218,8.18523,21.919610281288232,0.018607637,0.934118,5917593.081876039,2747.1616,361,8.757004,9.171652,8.174176,45.505096,45.547054,45.583298,45.5152,45.555626,45.59036,6376826797646938191,15.5453,0.0111,1,6376826797646938191,21.4365,0.389,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04490351+1838285,7.486,0.024,7.141,0.024,7.059,0.026,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3391712038447198080,3391712038447198080,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673473106313316,05030765+1343505,J050307.70+134350.2,124470757821717195,75.7819071326609,13.730670164437319,8.785987,9.187145,8.260433,18.562013026555217,0.020328179,1.1090275,5731128.934449947,2498.7,251,8.791766,9.165581,8.249125,53.719616,53.771107,53.824783,53.71297,53.772423,53.829357,6381822937681366400,15.1205,0.0094,17,6381822937681366400,21.0206,0.3117,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05030765+1343505,7.629,0.032,7.303,0.018,7.226,0.027,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3307844864893938304,3307844864893938304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04280440+1352046,,-9223372036854775808,67.01847296713554,13.867938589727034,8.831254,9.264649,8.264827,20.875610368866436,0.021009251,1.0212765,5483873.502633234,1317.1233,484,8.839648,9.248186,8.25812,47.787136,47.823425,47.868965,47.793316,47.83312,47.883385,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04280440+1352046,7.506,0.027,7.142,0.044,7.003,0.021,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3387381646261643776,3387381646261643776,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05202542+1136353,J052025.45+113635.2,-9223372036854775808,80.10593014562934,11.609817916412826,8.840032,9.242047,8.31939,17.95396224919002,0.020378044,0.95813715,5445179.229124374,1889.3644,448,8.847337,9.219771,8.306454,55.54332,55.608578,55.671093,55.536617,55.600246,55.669533,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05202542+1136353,7.696,0.023,7.397,0.061,7.302,0.021,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3312951748510907648,3312951748510907648,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04295771+1640222,J042957.80+164021.9,-9223372036854775808,67.49053323025612,16.67284058800049,8.853477,9.308189,8.278901,21.918833298371936,0.016625928,0.96152544,5386058.375487586,2607.5276,386,8.859189,9.285927,8.266227,45.5051,45.544907,45.577564,45.522858,45.558136,45.59294,6376897106261573917,15.7146,0.0094,17,6376897106261573917,21.5813,0.2737,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04295771+1640222,7.619,0.024,7.211,0.027,7.139,0.024,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3311148828615843328,3311148828615843328,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04233231+1440137,J042332.40+144013.5,-9223372036854775808,65.8847220139008,14.670478213499463,8.877489,9.3283205,8.30462,21.47606756520902,0.018978797,0.9755319,5249013.667992617,2669.2737,225,8.887173,9.311207,8.297889,46.458523,46.503437,46.543186,46.459324,46.49328,46.54007,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04233231+1440137,7.611,0.018,7.255,0.02,7.145,0.017,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J042332.47+144013.8,9.4,0.34,,VAR     ,0.384,,,,,,,,,,
52548241968465408,52548241968465408,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04163346+2154269,J041633.55+215426.4,-9223372036854775808,64.13948988949957,21.907467229214774,8.923047,9.349703,8.371102,19.675616283441308,0.018558407,1.0237026,5046173.686958185,1368.2994,544,8.929961,9.330955,8.362071,50.675888,50.727703,50.780262,50.689342,50.73847,50.78556,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04163346+2154269,7.701,0.02,7.376,0.018,7.275,0.023,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J041633.72+215425.1,9.39,0.4,,ROT:    ,0.296,,,,,,,,,,
151379150300399360,151379150300399360,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04293075+2640176,J042930.83+264017.0,-9223372036854775808,67.37819035626733,26.671548011582505,8.986128,9.389895,8.459643,17.222558690131923,0.020880833,1.1038296,4755897.148101749,2445.242,238,8.994286,9.371529,8.448111,57.883472,57.95224,58.02376,57.893425,57.958435,58.02522,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04293075+2640176,7.844,0.021,7.534,0.027,7.462,0.029,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J042930.60+264017.3,9.36,0.53,,ROT:    ,0.416,,,,,,,,,,
47019347749289216,47019347749289216,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664087530012726,04053965+1756156,J040539.76+175615.5,-9223372036854775808,61.41531226969904,17.937711507830198,9.030198,9.498501,8.443756,21.953883088547247,0.018208072,1.0556073,4563675.15765962,1236.3267,386,9.03908,9.480922,8.4315405,45.448982,45.48702,45.531628,45.4519,45.483585,45.510437,6376967503996781534,16.0821,0.0134,0,6376967503996781534,21.2009,0.4737,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04053965+1756156,7.748,0.03,7.365,0.038,7.254,0.023,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3309956850635519488,3309956850635519488,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04360525+1541026,J043605.33+154102.1,-9223372036854775808,69.02194730376146,15.684004284840933,9.133689,9.590262,8.554814,19.993054066507124,0.017727327,0.98594046,4147892.267792444,1316.0536,379,9.142798,9.573993,8.545767,49.890472,49.937653,49.99089,49.874954,49.9243,49.976685,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04360525+1541026,7.86,0.018,7.505,0.021,7.373,0.015,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J043605.39+154102.8,9.49,0.79,,ROT:    ,0.34,,,,,,,,,,
3283285795218796800,3283285795218796800,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04210411+0316074,J042104.20+031607.7,-9223372036854775808,65.26713597236046,3.2687726178231387,9.147926,9.71354,8.470903,26.974226107528036,0.022428213,1.1599364,4106032.986463562,1397.6501,226,9.1538105,9.695439,8.462815,36.995968,37.029335,37.056442,36.99337,37.027096,37.05439,6377002718433640801,17.1126,0.0258,0,6377002718433640801,21.0737,0.3799,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04210411+0316074,7.655,0.021,7.169,0.045,7.068,0.027,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3313259169388356608,3313259169388356608,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04333795+1645450,J043338.03+164544.6,-9223372036854775808,68.40819591126012,16.76249954176314,9.152518,9.623272,8.55924,20.61556113871976,0.017517813,1.0408796,4094067.025832373,1601.3804,439,9.15698,9.601489,8.548466,48.38934,48.42442,48.459194,48.38078,48.419205,48.455738,6376897105187832044,16.2212,0.0149,0,6376897105187832044,20.8866,0.3461,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04333795+1645450,7.839,0.021,7.42,0.026,7.351,0.024,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J043338.02+164544.8,9.4,0.6,,ROT:    ,0.471,,,,,,,,,,
148946068508277888,148946068508277888,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660752480763928,04181077+2317048,J041810.86+231704.4,-9223372036854775808,64.54496540738015,23.284656580455756,9.159913,9.703537,8.4638195,18.551284013663906,0.019089123,1.1132354,4051360.4694464393,5615.393,371,9.168365,9.687997,8.457889,53.74382,53.811832,53.87284,53.73015,53.785522,53.873096,6376861962691677182,16.0828,0.014,0,6376861962691677182,19.0016,0.0757,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04181077+2317048,7.585,0.019,7.077,0.029,6.937,0.016,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J041810.86+231705.9,9.54,0.28,312.8446659,ROT:    ,0.603,,,,,,,,,,
146698078328904064,146698078328904064,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664088607948986,04400583+2318163,J044005.89+231815.9,-9223372036854775808,70.02434715704563,23.30454602267482,9.172817,9.591596,8.627155,16.581900976685027,0.01505271,0.87368083,4002053.762620347,1324.5903,285,9.18166,9.576512,8.618927,60.12544,60.175156,60.21657,60.14913,60.19691,60.252243,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04400583+2318163,7.996,0.02,7.631,0.016,7.565,0.02,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
53942250914697472,53942250914697472,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04083620+2346071,J040836.30+234606.5,-9223372036854775808,62.15087711545667,23.768610739939614,9.189675,9.671883,8.580086,21.101376976449195,0.017259339,0.9663456,3937597.0355079034,2142.8474,254,9.199288,9.660944,8.57717,47.27683,47.314972,47.349983,47.27537,47.317734,47.347923,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04083620+2346071,7.84,0.023,7.441,0.023,7.323,0.015,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
43789772861265792,43789772861265792,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089139118095,03502496+1714474,J035025.05+171447.1,-9223372036854775808,57.60402772910053,17.24650858630533,9.200381,9.678036,8.590625,21.01286843657661,0.015778624,1.0372365,3896026.797106892,4620.261,441,9.210812,9.664482,8.584366,47.475952,47.509624,47.542675,47.48025,47.513504,47.551464,6376967484669429991,13.7466,0.0048,0,6376967484669429991,12.2184,0.0037,8,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03502496+1714474,7.776,0.023,7.401,0.059,7.249,0.023,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J035025.02+171446.4,9.58,0.55,,ROT:    ,0.542,,,,,,,,,,
3310903740601986432,3310903740601986432,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04274701+1425041,J042747.10+142503.7,-9223372036854775808,66.9459803401115,14.417749919200052,9.211576,9.698178,8.599226,20.352565293817054,0.01585619,1.027065,3868846.2849226436,794.563,553,9.218413,9.68125,8.592327,49.021343,49.056374,49.087788,49.016006,49.04873,49.08244,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04274701+1425041,7.894,0.03,7.456,0.023,7.348,0.02,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
147182172683187712,147182172683187712,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089145933912,04491296+2448103,J044913.05+244809.6,137760723039633596,72.30410860570736,24.80284079139424,9.226789,9.820434,8.514605,20.291647378627516,0.033244506,1.5002359,3812737.445994165,3952.2498,357,9.234275,9.807196,8.512114,49.120415,49.1872,49.268215,49.11797,49.1915,49.283684,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04491296+2448103,7.582,0.027,7.12,0.038,6.956,0.038,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J044913.11+244812.0,9.85,0.67,,ROT:    ,0.629,,,,,,,,,,
3406380176397016576,3406380176397987200,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04464943+1744540,J044649.51+174453.6,-9223372036854775808,71.7060670334389,17.748333897209985,9.277067,9.817505,8.620867,21.663906317446088,0.12984617,5.9752984,3582733.8863924895,3275.9048,383,9.30183,9.800381,8.611666,45.846203,46.09371,46.38301,45.8046,46.062622,46.336052,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04464943+1744540,7.798,0.037,7.298,0.018,7.171,0.024,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3312281669189449472,3312281669189449472,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671256905089050,04181926+1605181,J041819.35+160517.7,-9223372036854775808,64.58029895482544,16.08833137851255,9.28708,9.808395,8.654677,22.242729901750533,0.015430937,1.0427548,3606501.5083246366,986.78265,318,9.294652,9.78985,8.643668,44.844807,44.88506,44.920967,44.855827,44.8893,44.916416,6376897099819123952,16.9248,0.0214,0,6376897099819123952,21.9398,0.3578,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04181926+1605181,7.88,0.023,7.423,0.023,7.322,0.017,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3306856541379219456,3306856541379219456,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04222568+1118205,J042225.77+111820.4,-9223372036854775808,65.60705304970524,11.305712671753875,9.353226,10.035678,8.59071,22.70005263891222,0.24715331,14.270141,3400481.835213975,1303.3291,277,9.358516,10.013661,8.582234,43.65261,44.0202,44.559505,43.390457,43.928898,44.456287,6376897179276020672,18.0338,0.0381,17,6376897179276020672,21.4789,0.3653,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04222568+1118205,7.62,0.024,7.135,0.033,6.948,0.018,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3312602348628348032,3312602348628348032,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04343216+1549392,J043432.24+154938.9,-9223372036854775808,68.63409369199974,15.827556823790614,9.407179,9.89353,8.801099,19.196267295270147,0.024968268,1.180311,3224262.139468293,1434.0674,330,9.416291,9.876807,8.79175,51.927326,51.996655,52.053234,51.917236,51.98222,52.07371,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04343216+1549392,8.061,0.021,7.67,0.023,7.553,0.026,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3239389683266590208,3239389683266590208,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05004888+0443591,J050048.93+044359.3,-9223372036854775808,75.2036936348036,4.733111754647247,9.446108,9.938395,8.834328,19.2022150056192,0.016168004,0.9051738,3116893.219698834,880.6564,420,9.453062,9.922189,8.82465,51.94585,51.988037,52.034935,51.934975,51.998905,52.040684,6381858136012098650,16.8389,0.022,0,6381858136012098650,20.9157,0.3736,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05004888+0443591,8.113,0.023,7.692,0.036,7.589,0.026,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3405127244241184256,3405127244241184256,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04485167+1556511,J044851.73+155650.9,127130722156337318,72.21534399020234,15.947538919175534,9.468653,9.913705,8.899504,16.371039682265213,0.014489603,0.97894996,3058627.479535405,1569.5408,409,9.473551,9.89365,8.888325,60.88918,60.95002,61.01228,60.89161,60.944798,60.993187,6376897115925251417,16.1869,0.0158,17,6376897115925251417,21.3645,0.2461,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04485167+1556511,8.233,0.029,7.83,0.017,7.737,0.021,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3412605297699792512,3412605297699792512,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673411897655674,04470892+2052564,J044709.01+205255.8,-9223372036854775808,71.78722377878722,20.882312730623244,9.477062,10.052589,8.796018,23.67956652349198,0.01721415,1.0369015,3021058.838680779,1141.0674,419,9.486969,10.036687,8.789284,42.140488,42.174213,42.205246,42.14039,42.17021,42.20194,6376826783686199840,17.463,0.0287,0,6376826783686199840,,,0,12.60476,0.01874267,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04470892+2052564,7.966,0.027,7.436,0.023,7.337,0.021,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
45567511362945152,45567511362945152,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04074319+1631076,J040743.28+163107.3,-9223372036854775808,61.92999580145268,16.518790095050946,9.598963,10.155141,8.933661,21.59088818952663,0.017761739,1.0342455,2711310.505200829,844.2039,254,9.604419,10.134928,8.924037,46.19431,46.233086,46.26595,46.211254,46.247715,46.280235,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04074319+1631076,8.105,0.024,7.599,0.042,7.511,0.026,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,ASASSN-V J040743.22+163106.3,9.91,0.41,,ROT:    ,0.882,,,,,,,,,,
3300315443626615040,3300315443626902016,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04094935+0918197,J040949.45+091819.7,-9223372036854775808,62.455621622732345,9.305491946654284,9.628851,10.307593,8.869006,27.818817765165903,0.022345021,1.0248393,2641029.4590665433,764.89874,233,9.632934,10.288371,8.856687,35.862106,35.89758,35.928497,35.882782,35.906414,35.937794,6377002657228261153,18.3136,0.0442,0,6377002657228261153,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04094935+0918197,7.912,0.019,7.34,0.023,7.264,0.02,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3314079508140198528,3314079508140198528,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671257442943152,04241691+1800107,J042417.01+180010.1,-9223372036854775808,66.0705823259673,18.002920509371982,9.645082,10.221438,8.963739,21.496896698223075,0.014711817,1.0220522,2599262.165889283,557.48126,480,9.650242,10.201229,8.953043,46.403145,46.432934,46.470646,46.411938,46.44075,46.471382,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,12.83962,0.0405393,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04241691+1800107,8.154,0.018,7.636,0.023,7.524,0.018,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3307992336891315968,3307992336891315968,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04395095+1243426,J043951.04+124342.4,-9223372036854775808,69.96238579831827,12.72847823612751,9.659127,10.252965,8.961672,22.898495947448655,0.021388963,1.276057,2563654.19036187,835.763,463,9.665218,10.23383,8.953097,43.551517,43.59285,43.63592,43.560158,43.604298,43.643784,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04395095+1243426,8.089,0.021,7.602,0.023,7.48,0.023,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
38354680725946240,38354680725946240,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671257975881865,03550142+1229081,J035501.53+122907.9,-9223372036854775808,58.756005684861144,12.485586338037841,9.766113,10.363303,9.067604,21.777445630553846,0.016434181,1.2162788,2329675.4087486896,638.5565,387,9.769129,10.341819,9.055511,45.822926,45.854263,45.886524,45.79589,45.83822,45.875168,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03550142+1229081,8.181,0.021,7.692,0.024,7.574,0.021,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
50327297200978176,50327297200978176,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089677627482,04033902+1927180,,-9223372036854775808,60.91266905599487,19.455012476767344,9.774549,10.364079,9.085566,20.95167537165959,0.019205533,1.2336773,2304985.2038804507,614.62,536,9.780697,10.343233,9.074455,47.587082,47.638233,47.683636,47.604095,47.641468,47.682003,6376861957320870341,17.9522,0.0441,0,6376861957320870341,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04033902+1927180,8.206,0.02,7.709,0.024,7.6,0.02,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
