dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
661079652509975936,661079652509975936,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667211581653296,08471939+1912520,J084719.36+191252.0,131051318306987852,131.830814699184,19.214456764702817,17.112408,18.75973,15.834537,5.554425817136493,0.075397335,0.9584676,2770.930804056718,3.7362368,436,17.080803,18.76598,15.819705,176.39197,178.26923,179.96742,175.37617,178.15721,180.56927,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.72892,0.11026,19.3557,0.01659959,17.89385,0.0129627,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08471939+1912520,14.067,0.034,13.395,0.041,13.152,0.031,AAA,222,111,000,1,J084719.36+191252.0,12.996,0.024,12.836,0.027,12.101,,8.694,,0000,0,AAUU,3333,,,,,,,19.080900192260742,0.009952000342309475,17.89889907836914,0.005867000203579664,16.351499557495117,0.005565000232309103,15.665200233459473,0.005020999815315008,15.3371000289917,0.0006440000142902136
661216949728995584,661216949728995584,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107428172154,08394051+1918539,J083940.47+191853.8,131171299186828439,129.91878200656024,19.314963159486986,17.116632,18.64833,15.851971,5.563860301374148,0.113201216,1.1293787,2745.5631807670184,3.958453,325,17.090788,18.721964,15.8491125,175.58044,179.06944,183.64842,175.29565,178.54037,181.93481,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.09094,0.1448028,19.37098,0.02043682,17.90451,0.01486212,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08394051+1918539,14.083,0.028,13.473,0.023,13.228,0.033,AAA,222,111,000,1,J083940.47+191853.8,13.071,0.024,12.904,0.031,11.26,,8.159,,0000,0,AAUU,5744,,,,,,,19.09309959411621,0.012563999742269516,17.88610076904297,0.005942000076174736,16.363500595092773,0.005332999862730503,15.671500205993652,0.0036619999445974827,15.366100311279297,0.003335000015795231
661233584139655040,661233584139655040,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107428434224,08420159+1926461,J084201.57+192645.9,131331305065475870,130.50666428196283,19.446123755241143,17.13185,18.71845,15.884764,5.245293537592195,0.08341268,1.0224798,2720.570958752347,2.5762134,480,17.100718,18.73086,15.880397,185.79816,188.76884,192.18977,186.25423,188.68141,191.18407,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.9807,0.1240507,19.37153,0.02031972,17.94214,0.01181621,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08420159+1926461,14.133,0.027,13.572,0.036,13.331,0.032,AAA,222,111,000,1,J084201.57+192645.9,13.142,0.025,13.01,0.03,11.929,0.443,8.315,,0000,0,AACU,3333,,,,,,,19.090700149536133,0.006417999975383282,17.874900817871094,0.004224000032991171,16.41349983215332,0.003996000159531832,15.741499900817871,0.003957000095397234,15.42080020904541,0.002747999969869852
660066349465717504,660066349465717504,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667252920189200,08460002+1749387,J084559.99+174938.7,129391314999973435,131.5000889713354,17.827451742271016,17.136406,18.834465,15.85053,5.3633786477476235,0.084811956,1.0615795,2715.4980938361723,3.4334128,431,17.102743,18.875528,15.837025,182.12468,185.02109,187.7269,181.26349,184.22229,187.51285,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.06173,0.1688477,19.37959,0.02031285,17.88242,0.01803049,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08460002+1749387,14.064,0.028,13.414,0.027,13.161,0.028,AAA,222,111,000,1,J084559.99+174938.7,13.007,0.024,12.815,0.026,12.409,,9.003,,0000,0,AAUU,1122,,,,,,,19.153799057006836,0.017309000715613365,17.922300338745117,0.006438000127673149,16.358999252319336,0.0035099999513477087,15.647600173950195,0.008394000120460987,15.2923002243042,0.009159999899566174
663200850958665088,663200850958665088,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667143397605589,08225141+1848025,J082251.38+184802.3,130561257141111344,125.7141923595301,18.800705771336318,17.136923,18.689974,15.908363,5.252030388998975,0.07479779,1.0804566,2717.3040551970194,2.410633,370,17.102022,18.67905,15.888913,186.4456,188.7955,191.57027,186.55853,189.0109,191.64221,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.68585,0.1179027,19.26409,0.01664181,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08225141+1848025,14.199,0.026,13.589,0.027,13.361,0.03,AAA,222,111,000,1,J082251.38+184802.3,13.172,0.025,13.016,0.03,11.989,,8.948,,0000,0,AAUU,1100,,,,,,,18.985599517822266,0.0070050000213086605,17.770700454711914,0.0029150000773370266,16.39259910583496,0.004517000168561935,15.749699592590332,0.002391000045463443,15.444199562072754,0.004120999947190285
664879667774808576,664879667774808576,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667109039636670,08444422+2107134,J084444.20+210713.2,-9223372036854775808,131.18429313234353,21.120385468151834,17.15121,18.784271,15.886398,5.6342857879575465,0.099126,1.017008,2677.4180523135888,2.651744,427,17.118076,18.801025,15.871865,172.65926,175.39285,178.17665,172.59447,176.15457,179.74194,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.83007,0.1007724,19.38154,0.02218841,17.90953,0.01457865,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08444422+2107134,14.141,0.029,13.424,0.029,13.179,0.032,AAA,222,111,000,1,J084444.20+210713.2,13.084,0.025,12.935,0.029,11.589,,8.171,,0000,0,AAUU,4644,,,,,,,,,,,,,,,,
660194820527281792,660194820527281792,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667211044651227,08461827+1843092,J084618.24+184309.0,130461315760243581,131.57610096343046,18.71919307104533,17.15942,18.816809,15.886195,5.318869483265822,0.087767296,1.0468502,2658.4231076048864,2.548351,405,17.125807,18.8287,15.878773,184.17442,186.80817,189.8413,183.51062,185.97652,188.84012,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.00824,0.1244172,19.35828,0.01608519,17.9142,0.01492365,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08461827+1843092,14.101,0.029,13.462,0.032,13.259,0.036,AAA,222,111,000,1,J084618.24+184309.0,13.092,0.024,12.897,0.028,11.928,0.328,8.716,,0000,0,AABU,1122,,,,,,,19.1028995513916,0.011637000367045403,17.862699508666992,0.0036609999369829893,16.374300003051758,0.009575000032782555,15.70829963684082,0.0051449998281896114,15.366800308227539,0.005071999970823526
661424143247274624,661424143247274624,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142325895545,08413737+2012368,J084137.34+201236.7,132251304056082798,130.40569891280612,20.210234180510447,17.163666,18.752893,15.895377,5.184598035800587,0.08478225,0.97776234,2629.6416475247747,3.2668855,375,17.137625,18.798128,15.895472,188.32806,190.86002,193.64279,187.70331,190.73827,194.11754,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.89645,0.1313215,19.38374,0.0214984,17.94955,0.01969767,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08413737+2012368,14.185,0.029,13.48,0.03,13.333,0.032,AAA,222,111,000,1,J084137.34+201236.7,13.151,0.025,12.954,0.031,11.519,,8.105,,0000,0,AAUU,3333,,,,,,,19.140499114990234,0.010212999768555164,17.95009994506836,0.0034149999264627695,16.41080093383789,0.004629999864846468,15.741100311279297,0.0022509999107569456,15.379599571228027,0.0035880000796169043
660989973592859264,660989973592859264,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667254530670880,08423495+1855458,J084234.91+185545.7,130711306455155765,130.64559722127603,18.92938612811515,17.187498,18.83061,15.927987,5.228899695076689,0.088631585,1.0747778,2590.0430084541335,2.237374,503,17.154099,18.84468,15.916936,184.88683,189.16362,193.76797,185.95819,189.24101,192.56932,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.7252,0.1280273,19.37012,0.01977418,17.94347,0.0261368,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08423495+1855458,14.164,0.031,13.51,0.033,13.316,0.032,AAA,222,111,000,1,J084234.91+185545.7,13.134,0.024,13.007,0.03,12.05,,8.685,,0000,0,AAUU,4644,,,,,,,19.12700080871582,0.011250000447034836,17.941699981689453,0.0036269999109208584,16.429899215698242,0.0021979999728500843,15.759099960327148,0.0037479999009519815,15.419699668884277,0.008057000115513802
661406546764571392,661406546764571392,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107965436322,08422111+2003208,J084221.07+200320.7,132061305878427444,130.58794875856543,20.05579614095061,17.212725,18.806633,15.955649,5.395712819730531,0.107301846,1.0234109,2528.8442591970716,2.0635972,430,17.180061,18.831038,15.951637,180.6846,184.16656,187.56966,180.42856,184.06161,189.65074,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.74055,0.09741919,19.40135,0.01525492,17.95994,0.0134776,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08422111+2003208,14.22,0.027,13.528,0.029,13.272,0.035,AAA,222,111,000,1,J084221.07+200320.7,13.172,0.024,13.046,0.03,12.17,,8.478,,0000,0,AAUU,3333,,,,,,,19.178600311279297,0.007151000201702118,17.957599639892578,0.0059540001675486565,16.463699340820312,0.003653000108897686,15.780200004577637,0.00634999992325902,15.454099655151367,0.005071999970823526
659309232631451392,659309232631451392,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667253992882451,08351705+1736244,J083517.02+173624.2,129121288209618616,128.8210312148378,17.60675480362547,17.227507,18.917402,15.9163685,5.373867973447703,0.10683003,1.1034302,2488.108042813167,2.6140428,329,17.197693,18.978659,15.918767,181.16125,185.30426,189.6154,181.26172,184.15372,187.46022,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.74872,0.1317215,19.65884,0.0170016,18.15601,0.01957984,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08351705+1736244,14.06,0.03,13.458,0.026,13.231,0.034,AAA,222,111,000,1,J083517.02+173624.2,13.01,0.024,12.867,0.038,,,,,0000,0,AAXX,5633,,,,,,,19.359399795532227,0.010692000389099121,18.113500595092773,0.006298999767750502,16.471900939941406,0.0024820000398904085,15.72920036315918,0.005173000041395426,15.339300155639648,0.005789999850094318
661829588159547392,661829588159547392,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142326354239,08454779+2042465,J084547.76+204246.4,132851314490756002,131.44915194440577,20.712938209087845,17.238192,18.928453,15.951036,5.549215563122042,0.11753243,1.032563,2482.041492894129,3.7045996,396,17.200344,18.901968,15.935609,174.12709,178.13521,182.41875,175.23474,179.32819,184.17006,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.78858,0.1304839,19.5622,0.02771243,18.06379,0.01489921,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08454779+2042465,14.167,0.027,13.541,0.031,13.237,0.033,AAA,222,111,000,1,J084547.76+204246.4,13.116,0.024,12.927,0.03,11.434,,7.967,,0000,0,AAUU,4644,,,,,,,19.299100875854492,0.012656999751925468,18.029300689697266,0.008785000070929527,16.5039005279541,0.004356000106781721,15.767600059509277,0.0034179999493062496,15.40310001373291,0.001838000025600195
664164607259059328,664164607259059328,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237673808657318202,08253573+2106085,J082535.70+210608.4,133321263987623347,126.39887345212152,21.102365907813088,17.24237,18.875275,15.959754,5.462241669980498,0.10060035,0.9761613,2444.9968414539785,4.7689915,273,17.216671,18.93666,15.959654,178.80453,181.50662,184.60828,177.53752,181.07895,184.49158,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.69593,0.112921,19.49899,0.0175044,18.00776,0.01558674,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08253573+2106085,14.165,0.028,13.57,0.028,13.257,0.029,AAA,222,111,000,1,J082535.70+210608.4,13.152,0.024,12.977,0.028,11.954,,8.811,,0000,0,AAUU,1100,,,,,,,19.237499237060547,0.0061039999127388,17.9862003326416,0.005106000229716301,16.478300094604492,0.002750999992713332,15.766500473022461,0.003398000029847026,15.430999755859375,0.004987000022083521
664991817960938112,664991817960938112,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667143400292742,08460919+2136288,J084609.15+213628.7,133931315381900111,131.53828960905793,21.608033657079947,17.258123,18.9401,15.966238,5.835613090996827,0.080279745,1.0254908,2423.7201708200832,2.4111412,427,17.22616,18.98957,15.960722,167.78633,169.79095,172.05212,167.8114,170.28497,172.52255,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,19.58853,0.02098844,18.13919,0.01290568,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08460919+2136288,14.149,0.027,13.451,0.03,13.18,0.03,AAA,222,111,000,1,J084609.15+213628.7,13.093,0.024,12.942,0.03,11.857,,8.155,,0000,0,AAUU,4644,,,,,,,19.296300888061523,0.008608999662101269,18.07550048828125,0.0054870001040399075,16.502899169921875,0.0033110000658780336,15.77299976348877,0.006146000232547522,15.396200180053711,0.00774300005286932
661017216569202432,661017216569202432,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667106891628855,08431586+1906331,J084315.83+190633.0,130931308159941535,130.81610875760697,19.109193862756538,17.267296,18.904306,16.002127,5.18247370067193,0.08802853,1.0119792,2398.4693468450027,2.0127506,564,17.237532,18.945919,15.992115,188.23293,191.71358,195.26161,188.10626,190.80115,193.99432,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.20194,0.1406928,19.44747,0.0195492,18.0337,0.01941445,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08431586+1906331,14.21,0.029,13.627,0.033,13.338,0.038,AAA,222,111,000,1,J084315.83+190633.0,13.21,0.025,13.015,0.031,11.977,,8.32,,0000,0,AAUU,3333,,,,,,,19.236400604248047,0.012033999897539616,18.016399383544922,0.005382999777793884,16.518199920654297,0.004389999900013208,15.817299842834473,0.0035250000655651093,15.485899925231934,0.004616999998688698
665555175934680320,665555175934680320,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237664834853011843,08345495+2138544,J083454.91+213854.4,133971287288298693,128.72892489025574,21.648493544545875,17.279469,18.948994,16.006046,5.227559427252582,0.09938532,1.10304,2364.3568322541128,3.1635063,490,17.253084,19.024328,16.003645,186.36958,190.02649,194.08249,185.01701,189.05203,192.22394,6377776792871110010,21.9232,0.4384,0,6377776792871110010,,,0,22.2183,0.1913307,19.55995,0.02156904,18.10461,0.01721983,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08345495+2138544,14.246,0.027,13.599,0.03,13.39,0.028,AAA,222,111,000,1,J083454.91+213854.4,13.168,0.024,12.985,0.03,12.428,,8.812,,0000,0,AAUU,5633,,,,,,,19.282699584960938,0.00914399977773428,18.041000366210938,0.00926900003105402,16.532699584960938,0.00417400011792779,15.81190013885498,0.005468999966979027,15.464300155639648,0.004674000199884176
659441242745739648,659441242745739648,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667253993406792,08392745+1814556,J083927.42+181455.3,129891298643169038,129.8644035850785,18.248787420263366,17.289211,18.97736,15.976727,5.424633528040224,0.10224495,1.0658066,2385.255154036906,4.488799,342,17.24353,18.910093,15.977807,179.59361,182.42998,185.25284,179.3115,182.60968,185.34015,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.11235,0.1754598,19.53977,0.01932949,18.05376,0.01578585,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08392745+1814556,14.177,0.031,13.591,0.04,13.247,0.03,AAA,222,111,000,1,J083927.42+181455.3,13.124,0.025,12.918,0.031,11.514,,8.727,,0000,0,AAUU,4644,,,,,,,19.24850082397461,0.011134999804198742,18.068500518798828,0.006914000026881695,16.4960994720459,0.0017010000301524997,15.77970027923584,0.0046709999442100525,15.447099685668945,0.004497999791055918
662677758301970688,662677758301970688,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142324650246,08305140+1853515,J083051.37+185351.4,130671277140767670,127.71419656800518,18.89765881025085,17.298464,18.839518,16.022432,5.495906097373132,0.111209996,0.9506885,2338.234637807641,1.9645661,426,17.265146,18.908567,16.01664,177.0616,181.09416,184.1447,177.00401,180.85533,185.54056,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.8289,0.1728225,19.51829,0.01759973,18.03141,0.01430382,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08305140+1853515,14.263,0.03,13.624,0.033,13.39,0.03,AAA,222,111,ss0,1,J083051.37+185351.4,13.228,0.024,13.047,0.03,11.653,,8.58,,0000,0,AAUU,5633,,,,,,,19.28849983215332,0.013797000050544739,18.053600311279297,0.00661400007084012,16.560699462890625,0.005086999852210283,15.865599632263184,0.004058000165969133,15.526200294494629,0.0030090000946074724
659488349947010176,659488349947010176,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667254530408713,08401707+1836298,J084017.04+183629.7,130331300710170434,130.0711181739461,18.608281562395778,17.299139,18.906635,16.01531,5.55321627784875,0.13200141,1.0451701,2335.921961460457,2.6624386,269,17.26622,18.938065,16.015116,175.86874,180.1743,184.51015,174.02818,178.31285,182.46245,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.59051,0.1148978,19.61974,0.02164422,18.1463,0.01535023,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08401707+1836298,14.245,0.028,13.649,0.038,13.348,0.036,AAA,222,111,000,1,J084017.04+183629.7,13.193,0.025,13.011,0.031,12.168,0.508,8.138,,0000,0,AACU,4644,,,,,,,19.329599380493164,0.007139999885112047,18.112199783325195,0.005785000044852495,16.548799514770508,0.003102000104263425,15.845000267028809,0.0030300000216811895,15.498700141906738,0.0015259999781847
661267325402674048,661267325402674048,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667212654739859,08395441+1927372,J083954.38+192737.0,131351299765972891,129.97669813733975,19.460327911600526,17.320652,18.867428,16.024544,5.983779100348502,0.13201898,1.0783848,2299.2078751349522,2.4950416,287,17.28342,18.988092,16.026972,162.87505,165.96448,170.38019,163.78052,167.16432,170.20894,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.28418,0.1877319,19.53851,0.01711719,18.06908,0.01089535,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08395441+1927372,14.242,0.026,13.608,0.041,13.358,0.041,AAA,222,111,000,1,J083954.38+192737.0,13.188,0.024,13.048,0.034,11.262,,7.903,,0000,0,AAUU,5744,,,,,,,19.31439971923828,0.011260000057518482,18.075000762939453,0.0059009999968111515,16.570100784301758,0.0035180000122636557,15.864700317382812,0.004991999827325344,15.518799781799316,0.0015790000325068831
660948123431659648,660948123431659648,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667253994062056,08451494+1845399,J084514.90+184539.8,130511313121313811,131.3122127502193,18.76109356028493,17.32095,18.941542,16.047678,5.415928328253926,0.0950491,0.95826614,2296.5185979500397,2.3621957,458,17.284693,18.949242,16.043867,180.23088,183.565,186.49026,179.54079,182.4995,186.116,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.07561,0.1618101,19.56089,0.0185303,18.14749,0.02096283,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08451494+1845399,14.237,0.031,13.67,0.033,13.412,0.042,AAA,222,111,000,1,J084514.90+184539.8,13.237,0.025,13.043,0.028,12.367,0.536,8.13,,0000,0,AACU,1122,,,,,,,19.31570053100586,0.015119999647140503,18.137699127197266,0.00773600023239851,16.577699661254883,0.005886999890208244,15.886799812316895,0.006796000059694052,15.529899597167969,0.005652999971061945
662600689408917888,662600689408917888,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667212653822243,08314297+1829064,J083142.94+182906.3,130181279289502652,127.92904792858612,18.485143254430156,17.327332,18.963314,16.034492,5.413811298222986,0.096829824,0.99023265,2273.620096318043,2.4042113,330,17.295572,18.987175,16.036137,180.88521,183.72351,186.88524,179.95897,182.69382,185.67863,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,19.56536,0.01297693,18.10387,0.01475467,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08314297+1829064,14.247,0.03,13.672,0.031,13.372,0.035,AAA,222,111,000,1,J083142.94+182906.3,13.227,0.026,13.053,0.029,11.767,,8.933,,0000,0,AAUU,5633,,,,,,,19.328399658203125,0.011030999943614006,18.12700080871582,0.0051299999468028545,16.57550048828125,0.0037700000684708357,15.868599891662598,0.0030350000597536564,15.51259994506836,0.006409000139683485
664586476127906560,664586476127906560,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667109575328120,08333838+2028525,J083338.35+202852.5,132571284098268020,128.40990769538183,20.481285679490224,17.327484,18.925106,16.068546,5.174195816706987,0.09721264,0.9879268,2281.995826428844,1.6939262,494,17.29158,18.915533,16.064852,187.52937,190.71844,194.23195,186.81805,191.2524,195.19917,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.16966,0.1539978,19.54672,0.02190503,18.07215,0.02007223,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08333838+2028525,14.319,0.027,13.647,0.035,13.43,0.028,AAA,222,111,000,1,J083338.35+202852.5,13.308,0.025,13.144,0.03,12.203,0.41,8.424,,0000,0,AACU,5633,,,,,,,19.256999969482422,0.009084000252187252,18.046300888061523,0.0049589998088777065,16.57699966430664,0.0023250000085681677,15.903599739074707,0.004447000101208687,15.56410026550293,0.0048329997807741165
689132145504296064,689132145504296064,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237673808122806578,08482603+2236312,J084825.99+223631.1,135131321083270945,132.1084525953793,22.608710890835948,17.333128,19.002262,16.063969,5.667785263134523,0.08785116,0.9933777,2257.72017266576,2.071136,441,17.303192,18.990057,16.057365,172.64116,174.96454,177.22726,172.08476,174.99226,177.76099,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.91996,0.1369266,19.59892,0.02137414,18.14148,0.01384646,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08482603+2236312,14.334,0.032,13.732,0.035,13.408,0.032,AAA,222,111,000,1,J084825.99+223631.1,13.269,0.025,13.116,0.03,11.641,,8.651,,0000,0,AAUU,3322,,,,,,,19.35759925842285,0.011113000102341175,18.09309959411621,0.005735999904572964,16.574100494384766,0.00184299994725734,15.891400337219238,0.004424000158905983,15.556599617004395,0.004069000016897917
