dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
664876747197002112,664876747197002112,Praesepe,Praesepe,0.003,5.371,,1.2376738070483438e+18,08424596+2116163,J084245.93+211616.1,1.3352130691400592e+17,130.6915116963363,21.27117755386547,13.829074,14.655412,12.936115,5.402768263101351,0.018872458,1.0315031,56192.94688861418,42.181564,504,13.813163,14.62827,12.919028,183.04898,183.65161,184.31001,183.04463,183.66699,184.18732,,,,,,,,,17.58091,0.02035625,15.03365,0.02439546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08424596+2116163,11.73,0.023,11.093,0.027,10.919,0.017,AAA,222.0,111.0,000,1.0,J084245.93+211616.1,10.843,0.022,10.86,0.022,10.895,0.184,8.855,,0000,0.0,AABU,4644.0,,,,,,,14.914799690246582,0.0015519999433308,13.859100341796877,0.001897000009194,,,13.067399978637695,0.0045360000804066,12.87310028076172,0.0026430001016706
661387992505550080,661387992505550080,Praesepe,Praesepe,0.003,5.371,,1.237667107965698e+18,08444075+2011371,J084440.72+201136.9,1.322313116965929e+17,131.16980725172334,20.1936426656608,13.838399,14.657737,12.958648,5.398152166530629,0.017840577,0.9763512,55579.2878644297,10.871023,475,13.825085,14.637336,12.944854,183.14061,183.77037,184.39912,182.82857,183.80885,184.52063,,,,,,,,,17.87237,0.01841312,15.16117,0.01078128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08444075+2011371,11.884,0.023,11.22,0.022,11.071,0.02,AAA,222.0,111.0,000,1.0,J084440.72+201136.9,10.991,0.022,11.067,0.022,10.969,0.225,8.046,,0000,0.0,AABU,3333.0,,,,,,,14.996000289916992,0.0053710001520812,13.86740016937256,0.0015190000412985,13.339200019836426,0.0044760000891983,13.112600326538086,0.0029639999847859,12.952400207519531,0.0039380001835525
663782904926907392,663782904926907392,Praesepe,Praesepe,0.003,5.371,,1.2376650979196928e+18,08275060+2014363,J082750.58+201436.1,1.3229126960739262e+17,126.96086308302856,20.24341678390716,13.849449,14.660298,12.97782,5.357131233363299,0.019008338,0.98846555,55020.83380282321,14.453711,377,13.836049,14.638183,12.960612,184.59492,185.25092,185.93399,184.4657,185.075,185.65613,,,,,,,,,17.83431,0.02265398,15.1481,0.01869357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08275060+2014363,11.87,0.02,11.225,0.023,11.074,0.017,AAA,222.0,111.0,000,1.0,J082750.58+201436.1,11.019,0.023,11.083,0.021,11.066,0.156,9.044,,0000,0.0,AABU,1100.0,,,,,,,14.993300437927246,0.0022249999456107,13.869500160217283,0.0046990001574158,,,13.111700057983398,0.0017689999658614,12.976900100708008,0.000930999987758696
661362055200029056,661362055200029056,Praesepe,Praesepe,0.003,5.371,,1.2376672126552637e+18,08441718+1951553,J084417.15+195155.3,1.3183131071448896e+17,131.07160808221604,19.865377403695625,13.947892,14.779449,13.055171,5.377829690877065,0.023850737,0.99917483,50297.14700373652,12.208448,459,13.933509,14.757605,13.040434,183.91446,184.60396,185.30046,183.45232,184.30186,185.19272,,,,,,,,,17.92314,0.04620189,15.29434,0.01885415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08441718+1951553,11.927,0.023,11.262,0.023,11.12,0.021,AAA,222.0,111.0,000,1.0,J084417.15+195155.3,11.021,0.023,11.071,0.021,10.917,0.233,8.306,,0000,0.0,AABU,3333.0,,,,,,,15.105299949645996,0.0054429997690021,13.985300064086914,0.003882999997586,,,13.203900337219238,0.000905000022612512,13.036299705505373,0.005814999807626
661211147230556160,661211147230556160,Praesepe,Praesepe,0.003,5.371,,1.2376671074282376e+18,,,,130.0889026693326,19.18181487597321,13.977336,14.762574,13.008115,5.410819362687126,0.025164928,0.93476903,48966.16132597474,16.601944,288,13.962626,14.7717,13.0039015,182.59578,183.23785,184.12201,182.67523,183.4429,184.17355,,,,,,,,,18.11118,0.03363283,15.33768,0.02367352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665458595007014912,665458595007014912,Praesepe,Praesepe,0.003,5.371,,1.2376738081212337e+18,08334697+2126276,J083346.94+212627.4,1.337212844559997e+17,128.4456963024962,21.441005614159728,14.047726,14.93322,13.1286125,5.444199888112784,0.020418188,1.008153,45875.03601471749,11.09545,447,14.033426,14.906759,13.111095,181.64354,182.28087,182.85973,181.64136,182.27423,182.96861,,,,,,,,,18.15473,0.01665947,15.45489,0.01474912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08334697+2126276,11.967,0.021,11.314,0.025,11.148,0.023,AAA,222.0,111.0,000,1.0,J083346.94+212627.4,11.065,0.023,11.113,0.021,11.105,0.16,8.83,,0000,0.0,AABU,5633.0,,,,,,,15.280699729919434,0.0014479999663308,14.128199577331545,0.0039450000040233,13.496399879455566,0.0052479999139904,13.258700370788574,0.0078590000048279,13.079899787902832,0.00242600007914
664353379662996224,664353379662996224,Praesepe,Praesepe,0.003,5.371,,1.2376671428621763e+18,08360444+1955130,J083604.40+195512.9,1.3190129018340485e+17,129.01845673699313,19.92028447700344,14.089082,14.957226,13.151795,5.381557557874674,0.025979768,1.080045,44089.12160086727,13.944006,269,14.076538,14.939043,13.134767,183.45332,184.2499,185.00624,183.55945,184.4257,185.24908,,,,,,,,,18.11021,0.02180628,15.49274,0.01775446,14.15632,0.02590515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08360444+1955130,11.995,0.023,11.302,0.023,11.159,0.019,AAA,222.0,111.0,000,1.0,J083604.40+195512.9,11.055,0.022,11.097,0.023,10.935,0.157,8.585,,0000,0.0,AABU,5744.0,,,,,,,15.301300048828123,0.0013520000502467,14.141200065612791,0.0038850000128149,13.52589988708496,0.0009089999948628248,13.26959991455078,0.0068819997832179,13.104499816894531,0.0053249998018145
659750892708009088,659750892708009088,Praesepe,Praesepe,0.003,5.371,,1.2376672126544773e+18,08372639+1907557,J083726.36+190755.5,1.3095129359929906e+17,129.35997110353665,19.132134360930166,14.138555,15.039493,13.209009,5.458825031031756,0.021638207,1.0563865,42258.58890537136,19.897152,309,14.12258,15.015838,13.192012,180.86568,181.66484,182.47096,181.15965,181.82547,182.66537,,,,,,,,,18.20885,0.02508564,15.55708,0.0166259,14.19483,0.01195735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08372639+1907557,12.017,0.022,11.386,0.021,11.19,0.019,AAA,222.0,111.0,000,1.0,J083726.36+190755.5,11.114,0.022,11.168,0.022,10.408,0.236,6.834,,0000,0.0,AABU,5744.0,,,,,,,15.369199752807615,0.0024329998996108,14.20680046081543,0.002517000073567,13.593600273132324,0.0060239997692406,13.312600135803224,0.0010679999832063,13.152700424194336,0.0051679997704923
664417494934591488,664417494934591488,Praesepe,Praesepe,0.003,5.371,,1.2376671433993093e+18,08371261+2032414,J083712.58+203241.3,1.326512930243643e+17,129.30254707992168,20.54484249395995,14.144938,15.028244,13.222096,5.448084935414177,0.026374564,0.9495878,41902.54603995982,17.517967,269,14.131765,15.010277,13.204417,181.10428,182.04187,182.84877,181.35052,182.09549,182.85817,,,,,,,,,18.17347,0.01828285,15.57515,0.02934853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08371261+2032414,12.132,0.027,11.478,0.026,11.371,0.021,AAA,222.0,111.0,000,1.0,J083712.58+203241.3,11.137,0.022,11.173,0.022,11.533,0.328,7.805,,0000,0.0,AABU,5633.0,,,,,,,15.394000053405762,0.0049709999002516,14.223699569702148,0.0082400003448128,13.626099586486816,0.0019580000080168,13.329099655151367,0.0034900000318884,13.184300422668455,0.0134209999814629
661768771422658816,661768771422658816,Praesepe,Praesepe,0.003,5.371,,1.237667107965829e+18,08452599+2025225,J084525.96+202522.4,1.3250131358182802e+17,131.35831270081923,20.422942533027257,14.147637,15.038251,13.219778,5.29094445532453,0.021837056,1.0060458,41904.90873490348,9.778921,461,14.131704,15.016456,13.204012,186.85101,187.54851,188.22716,186.772,187.5399,188.24211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08452599+2025225,12.054,0.022,11.382,0.023,11.21,0.02,AAA,222.0,111.0,000,1.0,J084525.96+202522.4,11.134,0.023,11.186,0.021,10.966,0.216,8.208,,0000,0.0,AABU,3333.0,,,,,,,15.386500358581545,0.0027590000536292,14.225199699401855,0.0030630000401288,13.59689998626709,0.0030330000445246,13.397299766540527,0.0006210000137798488,13.166899681091309,0.0066160000860691
684924555022699648,684924555022699648,Praesepe,Praesepe,0.003,5.371,,1.2376671117190103e+18,08544811+2048201,J085448.08+204819.8,1.3296133700295718e+17,133.700460840157,20.80553827257992,14.21137,15.135555,13.263736,5.63240127467921,0.022555165,0.953835,39514.506039551336,9.437119,472,14.195476,15.117192,13.246428,175.25449,176.12946,176.85046,175.4533,176.16896,176.8533,,,,,,,,,18.34158,0.02128644,15.68359,0.01616809,14.32261,0.01405929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08544811+2048201,12.065,0.022,11.411,0.024,11.228,0.023,AAA,222.0,111.0,000,1.0,J085448.08+204819.8,11.126,0.023,11.175,0.021,11.128,0.152,8.971,0.543,0000,0.0,AABC,1111.0,,,,,,,15.505599975585938,0.0011170000070706,14.310999870300291,0.0029949999880045,13.627900123596191,0.0015279999934136,13.350600242614746,0.0039269998669624,13.176199913024902,0.0011320000048726
659714024708794240,659714024708794240,Praesepe,Praesepe,0.003,5.371,,1.2376671074277786e+18,08360865+1844509,J083608.61+184450.8,1.3049129035900744e+17,129.0360027453215,18.747488016996204,14.254088,15.178689,13.312852,5.49214193096484,0.023586527,1.0557474,37992.588957014144,16.255438,295,14.23812,15.155485,13.292022,179.90028,180.62245,181.41046,180.20709,180.96729,181.67531,,,,,,,,,18.45938,0.01871223,15.72208,0.01483772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08360865+1844509,12.11,0.021,11.431,0.023,11.289,0.019,AAA,222.0,111.0,000,1.0,J083608.61+184450.8,11.195,0.025,11.216,0.024,11.574,0.443,8.163,,0000,0.0,AACU,5633.0,,,,,,,15.550000190734863,0.0013950000284239,14.346199989318848,0.0047659999690949,13.696900367736816,0.0056259999983012,13.396499633789062,0.003955999854952,13.237199783325195,0.0033199999015778
664513049366544256,664513049366544256,Praesepe,Praesepe,0.003,5.371,,1.2376671433994404e+18,08382386+2043409,J083823.83+204340.7,1.3287129599374411e+17,129.59942546043527,20.72800853779995,14.257169,15.174588,13.312368,5.333773541288619,0.022183022,1.0330329,37860.84990466612,12.570828,315,14.241891,15.155042,13.296468,185.2195,185.99033,186.96486,185.16632,185.85486,186.62161,,,,,,,,,18.38712,0.0361515,15.72863,0.01343958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08382386+2043409,12.08,0.021,11.426,0.032,11.3,0.02,AAA,222.0,111.0,000,1.0,J083823.83+204340.7,11.2,0.024,11.215,0.024,10.828,0.213,8.329,,0000,0.0,AABU,5633.0,,,,,,,15.535900115966797,0.0072789997793734,14.351200103759766,0.0033370000310242,13.691100120544434,0.0029869999270886,13.407600402832031,0.002030000090599,13.240900039672852,0.0023489999584853
661528184534528896,661528184534528896,Praesepe,Praesepe,0.003,5.371,,1.2376672550685245e+18,08501026+2008550,J085010.23+200854.8,1.3217132542669885e+17,132.54275606593347,20.148605242146843,14.287753,15.227447,13.33351,5.498519465740644,0.02208055,1.0580955,36805.870283551616,9.518107,419,14.272574,15.205616,13.315793,179.67181,180.3486,181.1536,179.81953,180.59991,181.35886,,,,,,,,,18.39097,0.02795324,15.87132,0.02002895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08501026+2008550,12.106,0.021,11.484,0.031,11.253,0.025,AAA,222.0,111.0,000,1.0,J085010.23+200854.8,11.203,0.023,11.216,0.022,11.239,0.175,8.839,,0000,0.0,AABU,1111.0,,,,,,,15.57960033416748,0.0035939998924732,14.411199569702148,0.0033809999004006,13.709799766540527,0.0031409999355673,13.425200462341309,0.0087700001895427,13.239800453186035,0.0050840000621974
659248862571213184,659248862571213184,Praesepe,Praesepe,0.003,5.371,,1.237667253456208e+18,,,,129.30844318616937,17.513614210785185,14.345362,15.23078,13.370692,5.298589935418748,0.029269762,1.3019704,34740.700221507585,16.184658,352,14.335271,15.20933,13.355825,185.76239,187.01003,188.06282,186.29659,187.26453,188.27667,,,,,,,,,18.61884,0.08227836,15.88559,0.0891915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659393929386140288,659393929386140288,Praesepe,Praesepe,0.003,5.371,,1.2376672534567322e+18,08415228+1803067,J084152.25+180306.7,1.2966130467656277e+17,130.4678430184648,18.05191028588635,14.349368,15.290669,13.393383,5.52354474846067,0.022888288,1.0158657,34792.11466383848,7.6855855,500,14.333665,15.272211,13.376785,178.83014,179.57019,180.2937,178.96257,179.57227,180.35963,,,,,,,,,18.57626,0.01966574,15.83782,0.01813729,14.41959,0.01424892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08415228+1803067,12.17,0.022,11.509,0.021,11.337,0.02,AAA,222.0,111.0,000,1.0,J084152.25+180306.7,11.24,0.023,11.269,0.021,10.882,0.186,8.761,,0000,0.0,AABU,4644.0,,,,,,,15.644100189208984,0.004127999767661,14.466400146484377,0.0021440000273287,13.772700309753418,0.0050349999219179,13.463500022888184,0.0028099999763071,13.312000274658203,0.0039249998517334
664429005446645376,664429005446645376,Praesepe,Praesepe,0.003,5.371,,1.2376671085022413e+18,08403789+2020178,J084037.86+202017.7,1.3240130157823646e+17,130.15785869417712,20.338299597410668,14.38916,15.327115,13.433084,5.367459292475292,0.022814192,0.96040446,33557.124537792835,8.434514,361,14.372905,15.306706,13.41542,183.88667,184.59404,185.39577,183.66577,184.57645,185.47295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08403789+2020178,12.186,0.022,11.543,0.022,11.367,0.02,AAA,222.0,111.0,000,1.0,J084037.86+202017.7,11.286,0.023,11.304,0.023,11.077,0.281,8.421,,0000,0.0,AABU,5744.0,,,,,,,15.699799537658691,0.0059420000761747,14.50529956817627,0.0026100000832229,13.819899559020996,0.0044510001316666,13.512900352478027,0.0018520000157877,13.32639980316162,0.0040400000289082
661150124333238656,661150124333238656,Praesepe,Praesepe,0.003,5.371,,1.2376671068919562e+18,08461010+1931438,J084610.07+193143.7,1.314313154198051e+17,131.54207890563444,19.52884686099752,14.4216795,15.374562,13.460992,5.353173095559766,0.024985291,1.0842106,32551.33559142581,12.857776,430,14.405945,15.354319,13.442624,184.55266,185.4631,186.25853,184.54968,185.26212,186.06969,,,,,,,,,18.65927,0.0182928,15.95296,0.03162617,14.54908,0.01597949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08461010+1931438,12.235,0.023,11.541,0.025,11.372,0.018,AAA,222.0,111.0,000,1.0,J084610.07+193143.7,11.286,0.024,11.316,0.021,11.032,0.175,7.992,,0000,0.0,AABU,3333.0,,,,,,,15.727499961853027,0.002991999965161,14.540800094604492,0.0016690000193193,13.837900161743164,0.0050860000774264,13.544300079345703,0.0049040000885725,13.355899810791016,0.0037120000924915
661270486498500352,661270486498500352,Praesepe,Praesepe,0.003,5.371,,1.2376671417886968e+18,08393645+1929079,J083936.43+192907.8,1.3138129901764312e+17,129.90189118835517,19.485521558754165,14.4474535,15.389,13.4830675,5.409887366076698,0.029826581,1.0438462,31879.68239949949,9.8493595,325,14.428582,15.373278,13.465227,182.14034,183.05943,183.95094,182.46193,183.45871,184.46829,,,,,,,,,18.61408,0.02894523,15.96869,0.02206811,14.55583,0.01565363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08393645+1929079,12.254,0.02,11.602,0.022,11.391,0.02,AAA,222.0,111.0,000,1.0,J083936.43+192907.8,11.304,0.023,11.354,0.022,11.428,0.383,8.496,,0000,0.0,AACU,5744.0,,,,,,,15.75819969177246,0.005917000118643,14.57569980621338,0.0032540000975131,13.859999656677246,0.0109179997816681,13.571399688720703,0.0063430001027882,13.381099700927734,0.006539000198245
662045092440012288,662045092440012288,Praesepe,Praesepe,0.003,5.371,,1.2376671068897935e+18,08270678+1719213,J082706.75+171921.2,1.2878126778175763e+17,126.77827125267966,17.32260069393757,14.44771,15.382629,13.49408,5.194180772061643,0.022631926,1.0326341,31799.539516172183,7.9595237,512,14.431314,15.36445,13.476703,189.67917,190.59814,191.54227,189.89532,190.71703,191.54541,,,,,,,,,18.62913,0.02063799,15.91045,0.02126491,14.56132,0.01335835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08270678+1719213,12.314,0.022,11.616,0.022,11.443,0.02,AAA,222.0,111.0,000,1.0,J082706.75+171921.2,11.344,0.022,11.39,0.022,11.354,0.23,8.497,,0000,0.0,AABU,3422.0,,,,,,,15.73449993133545,0.0020190000068396,14.556699752807615,0.0017950000474229,13.868399620056152,0.0027119999285787,13.579999923706056,0.0101789999753236,13.43910026550293,0.0035359999164938
661314570042801280,661314570042801280,Praesepe,Praesepe,0.003,5.371,,1.237667142325633e+18,08393715+1948580,J083937.12+194857.8,1.3177129904703986e+17,129.9047903244389,19.81610573584546,14.497636,15.46808,13.521284,5.46475876952767,0.031679515,1.0014204,30384.58909217492,15.818546,278,14.480734,15.45739,13.503534,180.8498,181.69493,182.65315,180.22153,181.23386,182.30527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08393715+1948580,12.286,0.023,11.622,0.021,11.386,0.018,AAA,222.0,111.0,000,1.0,J083937.12+194857.8,11.322,0.024,11.34,0.022,10.862,0.231,8.249,,d000,0.0,AABU,5744.0,,,,,,,15.866000175476074,0.0014339999761432,14.661700248718262,0.0026950000319629,13.901300430297852,0.0031810000073164,13.591300010681152,0.0039280001074075,13.414899826049805,0.0028790000360459
664873173784204160,664873173784204160,Praesepe,Praesepe,0.003,5.371,,1.2376738070484746e+18,08434474+2112343,J084344.70+211234.2,1.3345130936293194e+17,130.93639280230417,21.20953179716956,14.529148,15.536137,13.531606,5.6059479061255,0.023836749,1.0237153,29486.466854986065,21.982584,562,14.51331,15.520156,13.516546,176.20293,177.07407,177.71866,175.95107,176.7551,177.64626,,,,,,,,,18.83692,0.02324414,16.25521,0.01668238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08434474+2112343,12.244,0.025,11.555,0.023,11.408,0.019,AAA,222.0,111.0,000,1.0,J084344.70+211234.2,11.261,0.023,11.229,0.022,10.867,0.16,8.313,,0000,0.0,AABU,4644.0,,,,,,,15.928099632263184,0.0037640000227838,14.76360034942627,0.005036000162363,13.919099807739258,0.005123000126332,13.59179973602295,0.0018700000364333,13.359299659729004,0.0036679999902844
661231625634645504,661231625634645504,Praesepe,Praesepe,0.003,5.371,,1.237667255067738e+18,08430528+1927546,J084305.25+192754.5,1.3135130771910872e+17,130.77202935222653,19.46517170788238,14.593724,15.586248,13.608244,5.376581056392203,0.027980352,1.1069162,27806.06248041561,7.524795,549,14.577018,15.564828,13.592593,183.50879,184.55208,185.34906,183.71147,184.4117,185.51079,,,,,,,,,18.73523,0.02318798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08430528+1927546,12.36,0.023,11.655,0.021,11.546,0.021,AAA,222.0,111.0,000,1.0,J084305.25+192754.5,11.395,0.023,11.402,0.022,11.064,0.203,8.351,,0000,0.0,AABU,3333.0,,,,,,,15.952400207519531,0.0065170000307261,14.746800422668455,0.0017679999582469,13.9931001663208,0.0026960000395774,13.674200057983398,0.0018870000494644,13.482399940490724,0.0034489999525249
664399078114921600,664399078114921600,Praesepe,Praesepe,0.003,5.371,,1.2376671090389156e+18,08382139+2026531,J083821.36+202653.0,1.3253129589039824e+17,129.589136703187,20.448111518554487,14.603752,15.601791,13.614168,5.370599381253776,0.026148751,1.0551578,27563.928400569293,7.163238,337,14.586514,15.586896,13.595594,183.30196,184.23816,185.42137,183.72014,184.46829,185.27782,,,,,,,,,18.76512,0.02265289,16.1603,0.01210259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08382139+2026531,12.347,0.026,11.728,0.034,11.503,0.021,AAA,222.0,111.0,000,1.0,J083821.36+202653.0,11.396,0.024,11.437,0.024,10.855,,7.634,,0000,0.0,AAUU,5633.0,,,,,,,15.977499961853027,0.0026140001136809,14.751700401306152,0.0010460000485181,13.991399765014648,0.0021609999239444,13.671099662780762,0.0045679998584091,13.48009967803955,0.0016149999573826
658033215026842368,658033215026842368,Praesepe,Praesepe,0.003,5.371,,1.2376672931849833e+18,08363256+1623024,J083632.53+162302.3,1.276612913556813e+17,129.1356683693061,16.383993209991534,14.624638,15.622285,13.635796,5.169823498034019,0.026159182,0.9934168,27038.22975753736,11.639669,260,14.607421,15.602888,13.617423,190.92189,191.97197,192.74428,190.88007,191.66438,192.54796,6.377811910671209e+18,22.7464,0.4607,0.0,6.377811910671209e+18,,,0.0,18.79642,0.02261083,16.16789,0.01482675,14.78509,0.01212377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08363256+1623024,12.347,0.021,11.698,0.022,11.508,0.02,AAA,222.0,111.0,000,1.0,J083632.53+162302.3,11.427,0.024,11.416,0.022,11.422,0.274,8.622,,0000,0.0,AABU,5744.0,,,,,,,15.98639965057373,0.0029410000424832,14.788299560546877,0.0043720002286136,14.014399528503418,0.0026559999678283,13.673100471496582,0.0034419998992234,13.487600326538086,0.0038840000052005
661209566682500736,661209566682500736,Praesepe,Praesepe,0.003,5.371,,1.237667107428172e+18,08394656+1913041,J083946.54+191303.9,1.3106129943927184e+17,129.94402504006982,19.217783349681707,14.64477,15.645852,13.65025,5.3745576990292,0.033961102,1.0232649,26524.599072368525,11.818357,255,14.628244,15.631694,13.633833,183.70627,184.66133,185.80974,183.05042,184.41763,185.79701,,,,,,,,,18.94107,0.02187907,16.22355,0.01813532,14.81531,0.0140846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08394656+1913041,12.345,0.022,11.68,0.021,11.506,0.02,AAA,222.0,111.0,000,1.0,J083946.54+191303.9,11.4,0.023,11.403,0.022,11.221,0.261,8.31,,0000,0.0,AABU,5744.0,,,,,,,16.01609992980957,0.0024419999681413,14.830900192260742,0.001713000005111,14.034799575805664,0.0030650000553578,13.673299789428713,0.0013220000546425,13.505599975585938,0.0038489999715238
662665629314342272,662665629314342272,Praesepe,Praesepe,0.003,5.371,,1.2376671079641254e+18,08305892+1841410,J083058.90+184141.0,1.3043127745432421e+17,127.74554156656995,18.69476029477393,14.710718,15.723638,13.717393,5.348793250933711,0.02460031,1.0250363,24969.759814556804,7.5695634,442,14.6938305,15.702007,13.697133,184.69441,185.43617,186.30524,184.69173,185.34904,186.01172,,,,,,,,,18.96319,0.02592346,16.28735,0.01471076,14.87429,0.01517031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08305892+1841410,12.461,0.021,11.758,0.023,11.594,0.019,AAA,222.0,111.0,000,1.0,J083058.90+184141.0,11.469,0.023,11.478,0.021,10.958,0.142,8.948,,0000,0.0,AABU,5633.0,,,,,,,16.094200134277344,0.0016169999726116,14.858599662780762,8.900000102585182e-05,14.093000411987305,0.0054799998179078,13.75380039215088,0.0019829999655485,13.56190013885498,0.0130080003291368
659739072957970176,659739072957970176,Praesepe,Praesepe,0.003,5.371,,1.2376672126542807e+18,08353571+1859445,J083535.68+185944.4,1.3079128898686536e+17,128.89878377723724,18.99572240713229,14.711002,15.724751,13.714069,5.373285599658744,0.027197244,1.0346798,24959.913090450907,9.473124,293,14.69426,15.704849,13.694381,183.63333,184.49187,185.45149,183.4726,184.37236,185.1653,,,,,,,,,18.87102,0.0212404,16.26818,0.0161095,14.87523,0.0142906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08353571+1859445,12.472,0.023,11.786,0.024,11.591,0.02,AAA,222.0,111.0,000,1.0,J083535.68+185944.4,11.461,0.023,11.456,0.023,11.765,0.471,8.345,,0000,0.0,AACU,5744.0,,,,,,,16.108200073242188,0.0074930000118911,14.89009952545166,0.0018599999602884,14.094300270080566,0.0041330000385642,13.76580047607422,0.001914000022225,13.584199905395508,0.0039869998581707
664419556518886272,664419556518886272,Praesepe,Praesepe,0.003,5.371,,1.2376671433993096e+18,08372845+2036286,J083728.43+203628.4,1.3273129368483002e+17,129.36858712712933,20.60792708539689,14.749161,15.818133,13.716638,5.647790338373768,0.03848973,1.0188429,24102.882451925736,20.441767,271,14.732194,15.797956,13.699581,174.06918,175.64261,176.65654,174.33156,175.35022,176.46068,,,,,,,,,18.838,0.02226027,16.38538,0.02938386,14.9473,0.01985692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08372845+2036286,12.358,0.026,11.629,0.03,11.491,0.02,AAA,222.0,111.0,000,1.0,J083728.43+203628.4,11.386,0.023,11.377,0.024,11.473,0.31,8.285,,0000,0.0,AABU,5633.0,,,,,,,16.208099365234375,0.0072659999132156,14.978300094604492,0.0058869998902082,14.110199928283691,0.0038419999182224,13.733400344848633,0.0018710000440478,13.531499862670898,0.0050220000557601
