dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
249180400358488576,249180400358488576,alphaPer,alpha Per cluster,0.005,5.718,,,03263917+4752564,J032639.20+475255.9,,51.66325413120497,47.88230733074608,9.520564,9.823368,9.087266,5.783192929651858,0.01924549,1.0997769,2909894.084161581,1066.6571,371,9.527674,9.804779,9.0773115,171.23892,171.91545,172.56053,171.42432,172.08827,172.56699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03263917+4752564,8.6,0.03,8.482,0.051,8.335,0.018,AAA,111.0,111.0,000,1.0,J032639.20+475255.9,8.267,0.022,8.28,0.02,8.26,0.021,8.122,0.246,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
436482068710785152,436482068710785152,alphaPer,alpha Per cluster,0.005,5.718,,,03180174+4938390,J031801.76+493838.6,,49.50727445644589,49.64412017286168,9.601711,9.845776,9.237592,5.631567620027065,0.017280323,1.0615273,2705480.3179292767,648.5408,336,9.606756,9.830471,9.2291355,176.14966,176.712,177.3344,176.11514,176.60022,177.07314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03180174+4938390,8.841,0.021,8.661,0.018,8.604,0.014,AAA,112.0,111.0,000,1.0,J031801.76+493838.6,8.576,0.023,8.6,0.02,8.56,0.026,8.16,0.201,0h00,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
243137072134354048,243137072134354048,alphaPer,alpha Per cluster,0.005,5.718,,,03245511+4724541,J032455.13+472453.7,,51.229661699181705,47.41501850811513,9.614338,9.878365,9.222786,5.773119523169064,0.016970523,1.0068256,2672570.461922693,416.58472,347,9.620044,9.86173,9.215563,171.80252,172.28311,172.84105,171.71422,172.26736,172.77962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03245511+4724541,8.829,0.019,8.658,0.028,8.604,0.026,AAA,122.0,111.0,sss,1.0,J032455.13+472453.7,8.521,0.023,8.544,0.02,8.5,0.024,7.892,0.174,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
436786667790598528,436786667790598528,alphaPer,alpha Per cluster,0.005,5.718,,,03114998+5022468,J031150.01+502246.5,,47.9582965782311,50.37965543297712,9.62332,9.894828,9.22188,5.754329891701518,0.015784873,0.90388083,2651543.436873378,479.2794,327,9.62862,9.880137,9.214012,172.46234,172.97816,173.47723,172.53522,172.9768,173.35219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03114998+5022468,8.79,0.048,8.56,0.023,8.536,0.023,AAA,112.0,111.0,000,1.0,J031150.01+502246.5,8.483,0.023,8.501,0.019,8.509,0.026,8.609,0.323,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
441383176152457984,441383176152457984,alphaPer,alpha Per cluster,0.005,5.718,,,03264075+4846368,J032640.77+484636.5,,51.66983054563005,48.7768886984459,9.629821,9.895953,9.23823,5.730830076031479,0.016978014,0.9401083,2633369.7218645387,485.48782,337,9.636087,9.88221,9.229431,173.14584,173.5864,174.14973,172.95985,173.51207,174.07506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03264075+4846368,8.764,0.026,8.583,0.047,8.567,0.022,AAA,112.0,111.0,000,1.0,J032640.77+484636.5,8.525,0.023,8.545,0.02,8.523,0.028,8.311,0.27,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
441401936569499136,441401936569499136,alphaPer,alpha Per cluster,0.005,5.718,,,03283148+4856273,,,52.131274683624326,48.94091575621368,9.647073,9.899406,9.272793,5.778333876737563,0.016089616,0.9072172,2592908.7762530856,457.8376,342,9.652899,9.883417,9.265247,171.78873,172.21944,172.60362,171.74101,172.22331,172.66843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03283148+4856273,8.838,0.019,8.686,0.021,8.642,0.022,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,ASASSN-V J032831.56+485629.5,9.89,0.63,,VAR,0.323,,,,,,,,,,
442041989774502272,442041989774502272,alphaPer,alpha Per cluster,0.005,5.718,,,03335892+5052560,J033358.94+505255.8,,53.49553604239814,50.882251009309776,9.788031,10.08695,9.355203,5.633868342249479,0.015823774,0.9678137,2275924.579189504,325.65048,393,9.794472,10.072441,9.346998,176.19722,176.64317,177.16333,176.22353,176.71753,177.1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03335892+5052560,8.873,0.026,8.673,0.031,8.64,0.022,AAA,122.0,111.0,000,1.0,J033358.94+505255.8,8.569,0.023,8.58,0.02,8.424,0.022,7.651,0.154,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
436493854100780032,436493854100780032,alphaPer,alpha Per cluster,0.005,5.718,,,03180525+4954217,J031805.28+495421.5,,49.52193585878171,49.90606128195332,9.803326,10.08105,9.395774,5.879240840328858,0.01772904,1.125693,2245714.5456535537,411.8251,336,9.808981,10.066596,9.388492,168.92863,169.45355,169.93263,168.89272,169.33864,170.00635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03180525+4954217,8.937,0.021,8.753,0.02,8.689,0.02,AAA,112.0,111.0,000,1.0,J031805.28+495421.5,8.647,0.023,8.658,0.019,8.637,0.025,7.911,0.184,dd00,2.0,AAAB,0.0,,,,,,,,,,,,,,,,
249164423080454912,249164423080454912,alphaPer,alpha Per cluster,0.005,5.718,,,03292624+4812117,J032926.25+481211.3,,52.35933887772912,48.203246860788894,9.842731,10.179345,9.37464,5.8971818344319615,0.025787897,1.1604741,2166342.4361430667,542.743,306,9.848049,10.160887,9.364495,167.9332,168.75768,169.4094,168.23381,168.8639,169.54749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03292624+4812117,8.816,0.023,8.533,0.047,8.528,0.02,AAA,112.0,111.0,000,1.0,J032926.25+481211.3,8.462,0.023,8.494,0.02,8.445,0.025,8.001,0.209,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
441405784860290176,441405784860290176,alphaPer,alpha Per cluster,0.005,5.718,,,03270324+4847134,J032703.26+484713.0,,51.76355086715106,48.78704087588215,9.848345,10.1346655,9.430209,5.80153132104048,0.019792479,1.0595638,2153691.889553948,340.16794,311,9.854408,10.119816,9.422809,171.00934,171.51907,172.07828,170.779,171.53146,172.16545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03270324+4847134,8.966,0.037,8.743,0.028,8.682,0.022,AAA,122.0,111.0,000,1.0,J032703.26+484713.0,8.668,0.023,8.67,0.019,8.638,0.026,8.128,0.213,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
435341565914620928,435341565914620928,alphaPer,alpha Per cluster,0.005,5.718,,,03234031+4757296,,,50.91798373670252,47.95824088657365,9.857618,10.207261,9.366836,5.759803002635596,0.0148373945,0.8949597,2136286.7394227786,267.2379,343,9.863218,10.191057,9.357852,172.4539,172.82484,173.24727,172.4437,172.81622,173.23547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03234031+4757296,8.814,0.02,8.61,0.03,8.531,0.021,AAA,122.0,111.0,c00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436461517287294464,436461517287294464,alphaPer,alpha Per cluster,0.005,5.718,,,03162316+4937333,J031623.18+493733.1,,49.09650204676487,49.625928527192144,9.885712,10.15701,9.482237,5.51789424155509,0.018442148,1.0508475,2079293.1568405204,815.8416,359,9.892577,10.1468935,9.477511,179.71202,180.19138,180.8643,179.7778,180.26752,181.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03162316+4937333,9.035,0.018,8.843,0.017,8.784,0.016,AAA,222.0,111.0,000,1.0,J031623.18+493733.1,8.735,0.023,8.767,0.021,8.729,0.028,8.447,0.378,0000,0.0,AAAC,0.0,,,,,,,,,,,,,,,,
249164148203137920,249164148203137920,alphaPer,alpha Per cluster,0.005,5.718,,,03290826+4810508,J032908.28+481050.5,1.658105228481675e+17,52.28445973915744,48.18078658986173,9.912576,10.193249,9.500019,5.853153417892697,0.016331952,0.9534881,2031242.6865602485,269.13123,360,9.917962,10.1783495,9.492526,169.73746,170.22768,170.60677,169.6611,170.11937,170.49576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03290826+4810508,8.995,0.018,8.832,0.03,8.772,0.02,AAA,122.0,111.0,000,1.0,J032908.28+481050.5,8.734,0.023,8.748,0.021,8.694,0.027,8.37,0.317,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
441815146783142400,441815146783142400,alphaPer,alpha Per cluster,0.005,5.718,,,03283466+5016008,J032834.67+501600.5,,52.14442110017461,50.26686923804382,9.939088,10.254929,9.487599,5.47015426539238,0.017746296,1.063688,1983906.7094221767,251.86888,475,9.943563,10.237903,9.477551,181.40807,181.9523,182.41336,181.36742,181.98056,182.59329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03283466+5016008,8.975,0.021,8.746,0.028,8.687,0.025,AAA,222.0,111.0,00s,1.0,J032834.67+501600.5,8.643,0.022,8.655,0.02,8.639,0.025,8.888,0.499,HH00,0.0,AAAC,0.0,,,,,,,,,,,,,,,,
441849162923735552,441849162923735552,alphaPer,alpha Per cluster,0.005,5.718,,,03253763+5019179,J032537.67+501917.7,,51.40687024966719,50.32165275514841,9.94055,10.279569,9.4650955,5.746701160618581,0.015314413,0.9057471,1979873.13343304,371.87936,404,9.945773,10.262037,9.453618,172.76662,173.12672,173.608,172.69556,173.26282,173.80904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03253763+5019179,8.9,0.021,8.703,0.015,8.614,0.019,AAA,112.0,111.0,000,1.0,J032537.67+501917.7,8.567,0.022,8.58,0.02,8.547,0.027,8.076,0.213,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
249475653589446272,249475653589446272,alphaPer,alpha Per cluster,0.005,5.718,,1.2376671396351183e+18,03365507+4849428,J033655.10+484942.5,,54.22955643635081,48.82856570856684,9.943663,10.225619,9.530731,5.870720353767571,0.01983168,0.9967855,1975374.1662922413,345.17627,484,9.948243,10.210255,9.522707,168.88914,169.55144,170.22104,169.06192,169.6007,170.09108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03365507+4849428,9.047,0.034,8.88,0.028,8.822,0.022,AAA,122.0,111.0,000,1.0,J033655.10+484942.5,8.774,0.024,8.787,0.02,8.72,0.028,8.204,0.243,0000,0.0,AAAB,11.0,,,,,,,,,,,,,,,,
249087285466247040,249087285466247040,alphaPer,alpha Per cluster,0.005,5.718,,1.2376709621721994e+18,03363184+4839167,J033631.86+483916.4,,54.13271563705359,48.65464829532404,9.981635,10.275479,9.550937,5.663554112051459,0.016547699,0.9410575,1908883.6197890677,351.26718,487,9.985418,10.261013,9.5421505,175.11105,175.63097,176.1246,175.16238,175.69116,176.12119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03363184+4839167,9.081,0.021,8.887,0.032,8.826,0.021,AAA,122.0,111.0,000,1.0,J033631.86+483916.4,8.759,0.023,8.773,0.019,8.745,0.026,8.781,0.519,0h00,0.0,AAAC,11.0,,,,,,,,,,,,,,,,
436211966808344832,436211966808344832,alphaPer,alpha Per cluster,0.005,5.718,,,03075043+4906297,J030750.46+490629.5,,46.9601445234604,49.10827839658708,9.986203,10.28137,9.555948,5.732865669195781,0.015504917,0.9730035,1898386.679477463,285.437,495,9.9914055,10.266603,9.548175,173.02202,173.50027,173.91156,173.17502,173.58105,174.01665,6.372850959305937e+18,14.5259,0.0062,1.0,6.372850959305937e+18,20.0351,0.1223,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03075043+4906297,9.055,0.032,8.869,0.029,8.791,0.018,AAA,112.0,111.0,0ss,1.0,J030750.46+490629.5,8.756,0.022,8.771,0.02,8.726,0.03,8.335,0.285,hh00,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
442265087555890176,442265087555890176,alphaPer,alpha Per cluster,0.005,5.718,,,03323188+5129225,J033231.91+512922.2,,53.13287779359812,51.489588656041775,10.073476,10.391762,9.621406,5.737642712408368,0.017828774,1.0722345,1751533.2736733083,552.9056,363,10.078821,10.3771925,9.613687,172.98471,173.45241,173.9387,172.96326,173.4426,174.08202,,,,,6.372850912061295e+18,19.8354,0.0979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03323188+5129225,9.137,0.043,8.891,0.031,8.837,0.021,AAA,122.0,111.0,000,1.0,J033231.91+512922.2,8.785,0.022,8.791,0.018,8.753,0.024,8.186,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
251087228398581120,251087228398581120,alphaPer,alpha Per cluster,0.005,5.718,,1.237667138562294e+18,03483201+5002499,J034832.04+500249.7,,57.13343466647891,50.04721459602282,10.170762,10.461463,9.748057,5.618304499761544,0.01425323,0.90564585,1602927.483305862,400.8126,405,10.175082,10.446009,9.74021,176.68959,177.10681,177.53922,176.72894,177.18997,177.63228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03483201+5002499,9.297,0.021,9.062,0.026,9.002,0.02,AAA,222.0,111.0,000,1.0,J034832.04+500249.7,8.948,0.024,8.97,0.021,8.902,0.03,8.291,0.25,0000,0.0,AAAB,11.0,,,,,,,,,,,,,,,,
248624665950977536,248624665950977536,alphaPer,alpha Per cluster,0.005,5.718,,1.2376664642502008e+18,03412599+4808425,J034126.02+480842.0,1.6577055358193453e+17,55.35835074988058,48.14509404494862,10.24944,10.562691,9.795407,5.928975854550927,0.017324453,0.8795288,1496013.0937465583,580.3843,515,10.250029,10.54511,9.78559,167.36351,167.80504,168.35898,167.49466,167.96481,168.47267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03412599+4808425,9.281,0.021,9.019,0.018,8.949,0.024,AAA,222.0,111.0,000,1.0,J034126.02+480842.0,8.901,0.023,8.923,0.021,8.876,0.028,8.335,0.313,0000,0.0,AAAB,11.0,,,,,,,10.284299850463867,0.0010000000474974,,,,,,,,
241699529401329408,241699529401329408,alphaPer,alpha Per cluster,0.005,5.718,,1.2376704575133453e+18,03333583+4452151,J033335.85+445214.8,,53.39931530518273,44.87085999909564,10.253608,10.567578,9.804658,5.640389725605262,0.019055327,1.0099745,1487413.767290268,696.09296,375,10.256288,10.552379,9.795286,175.67271,176.30186,176.87842,175.70236,176.23836,176.81532,,,,,,,,,11.87251,0.0167814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03333583+4452151,9.337,0.023,9.09,0.018,9.013,0.018,AAA,212.0,111.0,000,1.0,J033335.85+445214.8,8.949,0.023,8.962,0.02,8.895,0.027,8.72,0.347,0000,0.0,AAAB,100.0,,,,,,,,,,,,,,,,
249267124338789248,249267124338789248,alphaPer,alpha Per cluster,0.005,5.718,,,03315421+4831383,J033154.23+483138.1,,52.975894196558826,48.527339410249645,10.325752,10.646853,9.867777,5.898681712312,0.020972501,0.99206626,1395884.7108815203,1103.8168,345,10.325243,10.631354,9.855838,167.99457,168.74448,169.36555,168.13776,168.6742,169.18242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03315421+4831383,9.351,0.023,9.061,0.028,9.018,0.021,AAA,222.0,111.0,000,1.0,J033154.23+483138.1,8.971,0.024,8.979,0.021,8.906,0.03,8.516,0.327,0000,0.0,AAAB,11.0,,,,,,,,,,,,,,,,
441415508666161152,441415508666161152,alphaPer,alpha Per cluster,0.005,5.718,,,03273779+4859287,J032737.82+485928.5,,51.90751624349453,48.99133150889784,10.424097,10.74868,9.962635,5.868500286869298,0.015086903,0.8651238,1272376.390122637,402.41006,360,10.425828,10.731808,9.952783,169.33284,169.77278,170.16692,169.26341,169.66345,170.06319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03273779+4859287,9.433,0.02,9.194,0.023,9.137,0.024,AAA,222.0,111.0,sss,1.0,J032737.82+485928.5,9.087,0.022,9.114,0.021,9.095,0.031,8.621,,hh00,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
250324854522686848,250324854522686848,alphaPer,alpha Per cluster,0.005,5.718,,1.2376671385620977e+18,03465578+4941268,J034655.80+494126.6,1.676205673261795e+17,56.732470655820734,49.69080423746259,10.501652,10.830924,10.029714,5.814108211360321,0.015860258,1.0507265,1181140.9628125203,515.60205,424,10.506613,10.82045,10.02458,170.70134,171.13512,171.56142,170.76224,171.33208,171.80617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03465578+4941268,9.491,0.019,9.227,0.027,9.164,0.02,AAA,222.0,111.0,000,1.0,J034655.80+494126.6,9.122,0.023,9.142,0.018,9.022,0.037,8.591,0.478,0000,0.0,AAAC,0.0,,,,,,,11.430399894714355,0.0017310000257566,,,,,,,10.53320026397705,0.0275199990719556
441585726810505472,441585726810505472,alphaPer,alpha Per cluster,0.005,5.718,,,03275501+4945371,J032755.03+494536.9,,51.979240897900105,49.76032951402523,10.536014,10.880497,10.050233,5.795205872371391,0.015763879,0.98806494,1146171.1021331204,215.73851,537,10.539244,10.866352,10.04177,171.32182,171.83125,172.5328,171.26202,171.76834,172.1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03275501+4945371,9.482,0.022,9.214,0.028,9.156,0.025,AAA,222.0,111.0,000,1.0,J032755.03+494536.9,9.13,0.023,9.147,0.02,9.115,0.031,8.972,0.447,0000,0.0,AAAC,0.0,,,,,,,,,,,,,,,,
248995510605625216,248995510605625216,alphaPer,alpha Per cluster,0.005,5.718,,1.237670459661943e+18,03344335+4753126,J033443.36+475312.3,,53.68067737694056,47.88682237963037,10.731298,11.096909,10.22907,5.677636979126843,0.017395005,1.0357258,944477.0315961284,1432.8262,337,10.749389,11.096838,10.231784,174.71945,175.2434,175.72821,174.67526,175.25221,175.6946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03344335+4753126,9.664,0.023,9.319,0.028,9.206,0.022,AAA,222.0,211.0,c00,1.0,J033443.36+475312.3,9.154,0.024,9.172,0.02,9.135,0.034,8.477,0.413,0000,1.0,AAAC,11.0,,,,,,,,,,,,,,,,
441780168569668864,441780168569668864,alphaPer,alpha Per cluster,0.005,5.718,,,03264391+4954344,J032643.93+495434.1,,51.68299759723641,49.90955454997357,10.73468,11.120392,10.209575,5.75286652415738,0.015906364,0.98151046,953928.2139341914,909.6521,564,10.738578,11.102182,10.199698,172.57523,173.00375,173.42374,172.48872,173.06476,173.50455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03264391+4954344,9.632,0.025,9.299,0.026,9.216,0.021,AAA,222.0,111.0,000,1.0,J032643.93+495434.1,9.18,0.024,9.183,0.021,9.111,0.034,8.513,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
249142948244106368,249142948244106368,alphaPer,alpha Per cluster,0.005,5.718,,,03304760+4753216,J033047.63+475321.2,,52.6983802002489,47.88930257147275,10.850994,11.242952,10.327476,5.934256072933755,0.020153817,1.1821544,857151.0083181551,1103.4991,350,10.854724,11.224593,10.3165655,166.93443,167.65614,168.29482,166.9488,167.52606,168.10812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03304760+4753216,9.655,0.019,9.346,0.028,9.267,0.026,AAA,222.0,111.0,000,1.0,J033047.63+475321.2,9.201,0.023,9.215,0.02,9.13,0.033,9.142,,hh00,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
436802645068907008,436802645068907008,alphaPer,alpha Per cluster,0.005,5.718,,,03104176+5031321,J031041.79+503131.8,,47.67402881211107,50.52557464991129,10.931871,11.347558,10.400011,5.816478878141521,0.014551684,0.93666834,787937.2067260032,978.7306,390,10.946137,11.327003,10.387645,170.45341,170.86426,171.32953,170.68933,171.10953,171.46478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03104176+5031321,9.707,0.023,9.415,0.022,9.28,0.02,AAA,222.0,111.0,000,1.0,J031041.79+503131.8,9.227,0.023,9.244,0.02,9.153,0.031,8.717,0.363,0000,0.0,AAAC,0.0,,,,,,,,,,,,,,,,
442036938892925824,442036938892925824,alphaPer,alpha Per cluster,0.005,5.718,,,03350501+5054451,J033505.04+505444.8,,53.770927784930265,50.91254300272208,11.097515,11.496262,10.564224,5.735759800890126,0.01836763,1.1592642,688297.9582453261,420.71918,434,11.092926,11.469282,10.548614,172.74057,173.34137,173.87238,172.49846,173.1532,173.69434,6.372850912061293e+18,16.6707,0.013,1.0,6.372850912061293e+18,21.8949,0.4125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03350501+5054451,9.9,0.023,9.586,0.028,9.502,0.022,AAA,222.0,111.0,000,1.0,J033505.04+505444.8,9.461,0.022,9.486,0.021,9.441,0.041,8.71,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
441486049208233984,441486049208233984,alphaPer,alpha Per cluster,0.005,5.718,,,03262222+4925375,J032622.24+492537.2,,51.59261460178881,49.427083871642566,11.133807,11.554803,10.586732,5.7089301856833226,0.021934383,1.3134131,650361.1834526926,1220.1752,466,11.15448,11.540271,10.580173,173.20695,173.94301,174.62593,173.33127,174.03545,174.65614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03262222+4925375,9.9,0.018,9.503,0.017,9.414,0.02,AAA,222.0,111.0,000,1.0,J032622.24+492537.2,9.325,0.022,9.348,0.02,9.276,0.032,8.523,,dd00,0.0,AAAU,0.0,ASASSN-V J032622.28+492537.5,11.35,0.1,99.3329986,EB,0.542,,,,,,,,,,
435242919106224256,435242919106224256,alphaPer,alpha Per cluster,0.005,5.718,,,03182739+4721154,J031827.42+472115.0,,49.6141873231176,47.35427363979212,11.332946,11.797114,10.737663,5.933994988709081,0.025109418,1.21468,551056.0877832316,845.29266,419,11.334377,11.768754,10.723388,166.82349,167.64386,168.4865,166.60924,167.47775,168.24622,6.372850967893772e+18,17.0483,0.0253,0.0,6.372850967893772e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03182739+4721154,9.833,0.019,9.454,0.028,9.352,0.024,AAA,222.0,111.0,000,1.0,J031827.42+472115.0,9.382,0.024,9.398,0.019,9.381,0.038,9.032,0.524,HH00,0.0,AAAC,0.0,ASASSN-V J031827.38+472115.7,11.55,0.11,,ROT:,0.924,,,,,,,,,,
441466189279599104,441466189279599104,alphaPer,alpha Per cluster,0.005,5.718,,,03261935+4913325,J032619.38+491332.2,,51.58067195916545,49.22569308509718,11.400254,11.824288,10.841298,5.743135726342043,0.02186043,0.90765643,514062.0929604734,597.0878,381,11.409828,11.802022,10.829401,172.27838,172.93866,173.6253,172.31306,172.91412,173.74304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03261935+4913325,10.183,0.02,9.79,0.015,9.697,0.013,AAA,222.0,111.0,000,1.0,J032619.38+491332.2,9.606,0.022,9.609,0.02,9.581,0.041,8.663,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
441436605545191552,441436605545191552,alphaPer,alpha Per cluster,0.005,5.718,,,03244971+4852183,J032449.73+485218.0,,51.20715048607297,48.87174892508156,11.425021,11.87386,10.836464,5.784207319686574,0.021871924,1.0673846,505705.2389862589,870.0452,332,11.427623,11.853168,10.825649,170.8217,171.47484,172.05583,170.8923,171.58171,172.28496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03244971+4852183,10.108,0.018,9.719,0.017,9.592,0.019,AAA,222.0,111.0,000,1.0,J032449.73+485218.0,9.504,0.024,9.529,0.021,9.443,0.038,8.478,,0000,0.0,AAAU,0.0,ASASSN-V J032449.79+485218.6,11.65,0.08,0.7765919,ROT,0.927,,,,,,,,,,
249672122574436096,249672122574436096,alphaPer,alpha Per cluster,0.005,5.718,,,03362204+4909208,J033622.05+490920.5,,54.091812130310686,49.15578252643136,11.466343,11.929579,10.867075,5.74188874664918,0.020499418,1.1273593,497472.12244847865,803.2628,491,11.445445,11.8787365,10.833567,172.3297,173.02011,173.60065,172.34799,172.96823,173.48582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03362204+4909208,10.048,0.023,9.652,0.031,9.535,0.021,AAA,222.0,111.0,000,1.0,J033622.05+490920.5,9.492,0.022,9.522,0.02,9.449,0.042,8.51,,0000,0.0,AAAU,11.0,ASASSN-V J033622.05+490920.4,11.71,0.18,0.657401,EW,1.0,,,,,,,,,,
441640221355365760,441640221355365760,alphaPer,alpha Per cluster,0.005,5.718,,,03222191+4908277,J032221.94+490827.4,,50.59133375540453,49.14103672677485,11.47506,11.915693,10.890607,5.561225864103804,0.020133309,0.98162496,484440.11569822486,441.4586,345,11.474267,11.894982,10.881486,177.8564,178.40411,179.02342,178.09003,178.61894,179.18755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03222191+4908277,10.169,0.02,9.759,0.019,9.64,0.016,AAA,222.0,111.0,000,1.0,J032221.94+490827.4,9.628,0.023,9.636,0.02,9.521,0.039,8.89,,0000,0.0,AAAU,0.0,ASASSN-V J032221.96+490826.9,11.69,0.07,,ROT:,0.931,,,,,,,,,,
