dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
2320766684833726592,2320766684833726592,Blanco1,Blanco1,0.003,4.216,9650154.0,,00021690-3032272,J000216.93-303227.1,,0.5704943891582998,-30.540898387533037,12.031643,12.407229,11.50921,4.331188564894179,0.012383652,0.9427046,291623.8541831158,219.60312,266,12.02531,12.38484,11.498577,228.4557,229.21265,229.80428,228.65326,229.39943,230.0725,,,,,,,,,,,,,,,,,,,0.0,1.0,7.0,0.0078,13.9887,0.0,0.0,8.0,0.0046,13.65,0.0,0.0,4.0,12.3246,0.0053,0.0,0.0,4.0,12.0138,0.0059,0.0,0.0,5.0,11.8461,0.0054,0.0,6.0,7.0,11.819,0.0055,00021690-3032272,10.884,0.022,10.56,0.023,10.47,0.023,AAA,222.0,111.0,000,1.0,J000216.93-303227.1,10.437,0.022,10.502,0.021,10.322,0.075,8.398,,0000,1.0,AAAU,11.0,,,,,,,,,,,,,,,,
2333061733093062784,2333061733093062784,Blanco1,Blanco1,0.003,4.216,9717318.0,,00033851-2837254,J000338.52-283725.4,,0.910456355539026,-28.623721170480646,12.067337,12.444422,11.541545,4.273252049432987,0.013772972,0.99285716,282320.9557363143,199.03212,354,12.060509,12.420018,11.531059,231.61269,232.44852,233.34996,231.8187,232.40398,233.06094,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0061,14.0449,0.0,0.0,4.0,0.0085,13.6987,0.0,3.0,3.0,12.3568,0.0067,0.0,0.0,3.0,12.0282,0.0062,0.0,0.0,3.0,11.8732,0.0061,0.0,1.0,4.0,11.839,0.0053,00033851-2837254,10.984,0.026,10.643,0.027,10.573,0.023,AAA,222.0,111.0,000,1.0,J000338.52-283725.4,10.488,0.022,10.542,0.021,10.338,0.074,8.371,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
2320862200611102848,2320862200611102848,Blanco1,Blanco1,0.003,4.216,9655239.0,,00014645-2946387,J000146.48-294638.7,,0.4436252568777598,-29.7774331655824,12.079936,12.472823,11.528056,4.275770248723719,0.014273414,0.9616418,277692.7026203744,333.2516,312,12.078456,12.460608,11.524986,231.81969,232.56728,233.31842,231.5965,232.44846,233.00902,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0182,14.0949,,,0.0,,,0.0,0.0,3.0,12.4464,0.0094,0.0,0.0,3.0,12.1028,0.0061,0.0,0.0,3.0,11.8855,0.0061,0.0,0.0,3.0,11.8355,0.0061,00014645-2946387,10.864,0.023,10.494,0.025,10.415,0.023,AAA,222.0,111.0,000,1.0,J000146.48-294638.7,10.34,0.023,10.376,0.02,10.378,0.071,8.504,,0000,0.0,AAAU,11.0,,,,,,,,,,,,,,,,
2320638179411803520,2320638179411803520,Blanco1,Blanco1,0.003,4.216,9660416.0,,00074970-3029231,J000749.71-302923.1,,1.9570864168497528,-30.489789225613677,12.208152,12.603296,11.666951,4.26469002615159,0.013854525,1.0026313,249508.36419689108,174.01772,301,12.194654,12.5717535,11.649936,232.591,233.43713,234.35724,232.75809,233.3148,233.9231,6.380767430138924e+18,18.144,0.0495,0.0,6.380767430138924e+18,,,0.0,,,,,,,,,,,0.0,0.0,5.0,0.0077,14.3107,0.0,0.0,5.0,0.0048,13.9576,0.0,0.0,2.0,12.5353,0.0127,0.0,0.0,3.0,12.2098,0.0134,0.0,4.0,3.0,12.027,0.0112,0.0,0.0,4.0,11.9901,0.0053,00074970-3029231,11.045,0.026,10.682,0.021,10.617,0.024,AAA,222.0,111.0,000,1.0,J000749.71-302923.1,10.567,0.022,10.586,0.021,10.704,0.104,8.601,,0000,1.0,AAAU,0.0,,,,,,,,,,,,,,,,
2332907487931865728,2332907487931865728,Blanco1,Blanco1,0.003,4.216,9656689.0,,00011398-2925182,J000114.01-292518.1,,0.3083193688525042,-29.42171644729413,12.224947,12.6141405,11.684642,4.257129497978449,0.0134450765,0.9819478,243813.57587513715,172.25307,353,12.219722,12.595746,11.678106,233.17885,233.82347,234.52429,233.1761,233.92691,234.7673,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0134,14.2591,0.0,0.0,5.0,0.0109,13.9356,0.0,0.0,3.0,12.5612,0.0109,0.0,0.0,3.0,12.2228,0.0061,0.0,0.0,3.0,12.0305,0.0061,0.0,2.0,4.0,11.994,0.0053,00011398-2925182,11.061,0.021,10.722,0.024,10.647,0.021,AAA,222.0,111.0,000,1.0,J000114.01-292518.1,10.584,0.023,10.636,0.021,10.59,0.093,8.745,,0000,1.0,AAAU,0.0,,,,,,,,,,,,,,,,
2321422436144254464,2321422436144254464,Blanco1,Blanco1,0.003,4.216,9718204.0,,00065368-2831088,J000653.69-283108.8,,1.7236914735439737,-28.519099963564024,12.248432,12.644124,11.707293,4.314306649115637,0.012142925,0.9803129,237221.8720053812,253.74463,299,12.24948,12.625168,11.6995125,229.82959,230.49976,231.08597,230.0617,230.68811,231.37868,6.380767408664088e+18,18.2949,0.0541,0.0,6.380767408664088e+18,,,0.0,,,,,,,,,,,0.0,0.0,6.0,0.0127,14.3474,0.0,0.0,5.0,0.0073,13.988,0.0,0.0,3.0,12.5864,0.0061,0.0,0.0,3.0,12.2352,0.009,0.0,4.0,3.0,12.0486,0.0061,0.0,7.0,6.0,12.0027,0.0043,00065368-2831088,11.101,0.022,10.701,0.025,10.66,0.024,AAA,222.0,111.0,000,1.0,J000653.69-283108.8,10.605,0.022,10.626,0.02,10.619,0.095,8.96,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
2334177599956226688,2334177599956226688,Blanco1,Blanco1,0.003,4.216,3203559.0,,23594699-2719408,J235947.02-271941.0,,359.9458577765139,-27.32806408986527,12.367704,12.776671,11.812719,4.23983084278528,0.014375185,1.0370754,215807.15405185652,234.36186,386,12.352202,12.743506,11.79737,233.88039,234.72926,235.62912,233.79279,234.65361,235.39532,6.380767390410473e+18,18.4971,0.0575,1.0,6.380767390410473e+18,,,0.0,,,,,,,,,,,0.0,0.0,7.0,0.0164,14.512,0.0,0.0,6.0,0.0114,14.1804,0.0,0.0,4.0,12.6897,0.008,0.0,0.0,3.0,12.3391,0.0097,0.0,3.0,3.0,12.1333,0.0063,0.0,0.0,5.0,12.0897,0.0078,23594699-2719408,11.117,0.028,10.784,0.022,10.699,0.023,AAA,222.0,111.0,000,1.0,J235947.02-271941.0,10.666,0.022,10.702,0.021,10.68,0.108,8.453,,0000,1.0,AAAU,0.0,,,,,,,,,,,,,,,,
2320833372790628480,2320833372790628480,Blanco1,Blanco1,0.003,4.216,9651062.0,,00013319-3012596,J000133.21-301259.6,,0.3883334372795909,-30.21656914919789,12.373905,12.783219,11.817068,4.217923541921524,0.0124127045,0.9259314,212913.45553787943,202.19972,303,12.366859,12.758823,11.807232,235.37234,236.00575,236.75464,235.40134,235.94244,236.56494,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0064,14.4985,0.0,3.0,5.0,0.0074,14.1715,0.0,0.0,4.0,12.703,0.0071,0.0,0.0,4.0,12.344,0.0105,0.0,3.0,4.0,12.1382,0.0053,0.0,1.0,6.0,12.0944,0.0044,00013319-3012596,11.157,0.022,10.781,0.026,10.733,0.026,AAA,222.0,111.0,000,1.0,J000133.21-301259.6,10.616,0.023,10.66,0.02,10.642,0.095,8.485,,0000,0.0,AAAU,11.0,,,,,,,,,,,,,,,,
2320978512620414080,2320978512620414080,Blanco1,Blanco1,0.003,4.216,9659153.0,,00040082-2926462,J000400.84-292646.2,,1.00348273811192,-29.446192492898756,12.379664,12.796525,11.821705,4.137607572100607,0.017584633,1.2636381,211756.58311708816,168.9222,282,12.372774,12.769956,11.811112,239.59431,240.56232,241.43979,239.61049,240.55406,241.66457,,,,,,,,,,,,,,,,,,,0.0,1.0,5.0,0.012,14.543,0.0,1.0,5.0,0.0173,14.1874,0.0,3.0,3.0,12.7298,0.0061,0.0,0.0,2.0,12.3639,0.0076,0.0,7.0,4.0,12.1602,0.0053,0.0,0.0,4.0,12.1149,0.0053,00040082-2926462,11.184,0.024,10.807,0.024,10.711,0.021,AAA,222.0,111.0,000,1.0,J000400.84-292646.2,10.664,0.023,10.69,0.02,10.541,0.083,8.977,,0000,1.0,AAAU,0.0,,,,,,,,,,,,,,,,
2333308401655007872,2333308401655007872,Blanco1,Blanco1,0.003,4.216,3187798.0,,23594482-2815229,J235944.85-281522.8,,359.9368151131085,-28.256359247559352,12.387129,12.808153,11.812837,4.301145993137021,0.014395926,1.1133463,210365.31663249235,154.07129,352,12.379931,12.779044,11.801161,230.6136,231.37183,232.11172,230.74611,231.49568,232.29897,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0062,14.5913,0.0,0.0,5.0,0.0048,14.2264,0.0,0.0,3.0,12.7495,0.0061,0.0,0.0,4.0,12.3688,0.0077,0.0,3.0,4.0,12.1461,0.0085,0.0,3.0,7.0,12.1012,0.004,23594482-2815229,11.11,0.024,10.736,0.023,10.659,0.019,AAA,222.0,111.0,000,1.0,J235944.85-281522.8,10.622,0.023,10.645,0.02,10.765,0.108,9.076,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
2314847253531620864,2314847253531620864,Blanco1,Blanco1,0.003,4.216,3115703.0,,23591832-3010164,J235918.33-301016.5,,359.82635581660065,-30.17127051429576,12.422344,12.835784,11.856857,4.201756655984412,0.0141346175,1.0850892,204487.19120337343,135.77104,280,12.410702,12.807776,11.844461,235.8692,236.73317,237.518,236.23918,236.85222,237.56636,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0139,14.6007,0.0,0.0,7.0,0.0073,14.2473,0.0,0.0,4.0,12.7777,0.0079,0.0,0.0,4.0,12.4045,0.0054,0.0,0.0,4.0,12.1924,0.0053,0.0,6.0,8.0,12.1379,0.0053,23591832-3010164,11.201,0.022,10.85,0.023,10.773,0.023,AAA,222.0,111.0,000,1.0,J235918.33-301016.5,10.68,0.022,10.744,0.02,10.845,0.115,8.651,,0000,0.0,AABU,11.0,,,,,,,,,,,,,,,,
2320860074602561408,2320860074602561408,Blanco1,Blanco1,0.003,4.216,9655147.0,,00012281-2950365,J000122.83-295036.5,,0.3450905192319421,-29.843507215072627,12.613679,13.084575,12.000296,4.314744520360676,0.015972685,1.0866282,169860.8092383768,579.8952,301,12.612134,13.064739,11.991891,229.95334,230.70982,231.5732,229.81601,230.62222,231.31743,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0131,14.9979,0.0,0.0,5.0,0.021,14.598,0.0,0.0,2.0,13.0777,0.011,0.0,0.0,2.0,12.6632,0.0105,0.0,1.0,3.0,12.3684,0.0173,0.0,4.0,4.0,12.2666,0.0054,00012281-2950365,11.214,0.024,10.749,0.022,10.639,0.023,AAA,222.0,111.0,000,1.0,J000122.83-295036.5,10.576,0.023,10.592,0.021,10.419,0.08,8.548,,0000,0.0,AAAU,11.0,,,,,,,,,,,,,,,,
2320734867715638144,2320734867715638144,Blanco1,Blanco1,0.003,4.216,9665879.0,,00090799-2948281,J000908.01-294828.1,,2.2833215615025004,-29.807831474377718,12.840494,13.32189,12.218975,4.379162302109403,0.01677122,1.0726904,139267.15419312552,118.23186,292,12.827745,13.288746,12.204465,226.56857,227.60852,228.55272,226.4605,227.4718,228.35922,6.380767419401505e+18,19.6969,0.1127,0.0,6.380767419401505e+18,,,0.0,,,,,,,,,,,0.0,0.0,3.0,0.0062,15.4093,0.0,0.0,4.0,0.0177,15.0296,0.0,0.0,2.0,13.2455,0.0132,0.0,0.0,3.0,12.8083,0.0069,0.0,2.0,4.0,12.5438,0.006,0.0,1.0,6.0,12.4571,0.0043,00090799-2948281,11.451,0.024,11.035,0.022,10.917,0.021,AAA,222.0,111.0,000,1.0,J000908.01-294828.1,10.885,0.023,10.947,0.021,10.771,0.116,8.892,,0000,0.0,AABU,0.0,,,,,,,,,,,,,,,,
2320817159289455104,2320817159289455104,Blanco1,Blanco1,0.003,4.216,9657488.0,,00040402-2958264,J000404.03-295826.4,,1.0167623228802534,-29.9740235627269,12.868057,13.35671,12.253663,4.257992833267177,0.020100443,1.114258,132810.58075777497,288.60785,325,12.879285,13.3516,12.257141,232.85704,234.01613,235.20738,232.59355,233.60771,234.79219,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.034,15.3877,0.0,0.0,5.0,0.0244,15.0524,0.0,1.0,3.0,13.3084,0.0065,0.0,0.0,3.0,12.9005,0.023,0.0,0.0,4.0,12.6279,0.0105,0.0,0.0,5.0,12.4988,0.0049,00040402-2958264,11.456,0.021,11.056,0.026,10.924,0.023,AAA,222.0,111.0,000,1.0,J000404.03-295826.4,10.869,0.022,10.914,0.02,10.838,0.103,8.916,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
2320972018629984384,2320972018629984384,Blanco1,Blanco1,0.003,4.216,9712851.0,,,,,1.731656012419384,-29.031382217208392,12.912976,13.382446,12.216424,4.186405006842475,0.022187019,1.2738639,127558.24985347368,172.21565,301,12.923096,13.358886,12.210308,236.19751,237.39659,238.60419,236.2316,237.44032,238.86188,6.380767408664086e+18,19.8947,0.1258,0.0,6.380767408664086e+18,,,0.0,,,,,,,,,,,0.0,0.0,4.0,0.0072,15.4614,0.0,0.0,6.0,0.0046,15.0812,0.0,2.0,5.0,13.3426,0.0065,0.0,0.0,4.0,12.8714,0.008,0.0,4.0,5.0,12.5443,0.0056,0.0,0.0,8.0,12.4185,0.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327133784871309952,2327133784871309952,Blanco1,Blanco1,0.003,4.216,3118504.0,,23560499-2925505,J235605.02-292550.4,,359.02087020572264,-29.430675422892133,13.114922,13.641119,12.449748,4.447756050490054,0.014128685,1.0058808,107965.37838402904,75.401054,283,13.104156,13.613873,12.437428,222.16615,222.88474,223.58676,221.9696,222.69792,223.57831,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0115,15.9062,0.0,0.0,5.0,0.0083,15.5302,0.0,0.0,6.0,13.6017,0.0112,0.0,3.0,4.0,13.1108,0.0077,0.0,5.0,7.0,12.7858,0.0047,0.0,0.0,7.0,12.6784,0.004,23560499-2925505,11.655,0.024,11.163,0.025,11.06,0.023,AAA,222.0,111.0,000,1.0,J235605.02-292550.4,11.028,0.023,11.066,0.021,10.888,0.112,9.046,,0000,0.0,AABU,11.0,,,,,,,,,,,,,,,,
2326846567522249856,2326846567522249856,Blanco1,Blanco1,0.003,4.216,3115210.0,,23572705-3005241,,,359.3627569253041,-30.09007605802894,13.372319,13.930211,12.570498,4.282994276123013,0.016329052,1.0524868,78601.08149953162,407.85428,293,13.448795,13.979764,12.60004,230.42975,231.39659,232.27972,230.09853,230.9666,231.89001,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.023,16.1209,0.0,0.0,5.0,0.0281,15.7344,0.0,0.0,5.0,13.8506,0.0204,0.0,0.0,5.0,13.2937,0.0207,0.0,3.0,7.0,12.8904,0.0282,0.0,0.0,6.0,12.6791,0.0172,23572705-3005241,11.495,0.022,10.979,0.022,10.798,0.021,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326883611616190464,2326883611616190464,Blanco1,Blanco1,0.003,4.216,3113161.0,,23553976-3018224,J235539.78-301822.4,,358.91569959032984,-30.306241743154285,13.47952,14.059458,12.76965,4.24354717075143,0.01668534,0.9682073,77339.7104293787,43.262493,306,13.46636,14.030702,12.757889,232.52863,233.3702,234.1009,232.502,233.53572,234.53622,6.380767433360151e+18,21.6047,0.2419,0.0,6.380767433360151e+18,,,0.0,,,,,,,,,,,0.0,1.0,6.0,0.0132,16.5157,0.0,1.0,5.0,0.0051,16.1172,0.0,4.0,7.0,14.0196,0.0041,0.0,1.0,7.0,13.4434,0.0049,0.0,0.0,8.0,13.0857,0.0037,0.0,0.0,8.0,12.9629,0.0037,23553976-3018224,11.904,0.023,11.432,0.023,11.306,0.026,AAA,222.0,111.0,000,1.0,J235539.78-301822.4,11.202,0.023,11.27,0.022,11.018,0.118,8.524,,0000,0.0,AABU,22.0,,,,,,,,,,,,,,,,
2327183297254367104,2327183297254367104,Blanco1,Blanco1,0.003,4.216,3111271.0,,23522613-2923457,J235226.14-292345.8,7.272358108946514e+16,358.10889693133225,-29.39608389148341,14.412802,15.181919,13.57092,4.084847411362011,0.020586856,1.0099419,32757.848295302047,6.9558234,408,14.399078,15.153946,13.556496,241.47716,242.41754,243.58972,241.0958,242.27884,243.5545,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0122,18.1031,0.0,0.0,4.0,0.0229,17.7864,0.0,0.0,7.0,15.221,0.004,0.0,0.0,7.0,14.4441,0.0045,0.0,2.0,6.0,13.8882,0.0051,0.0,3.0,7.0,13.6811,0.004,23522613-2923457,12.578,0.026,11.906,0.021,11.766,0.023,AAA,222.0,111.0,000,1.0,J235226.14-292345.8,11.696,0.023,11.742,0.021,11.789,0.257,8.648,,0000,0.0,AABU,11.0,,,,,,,15.47089958190918,0.0002690000110305846,14.406399726867676,0.0034139999188482,13.94219970703125,0.0023910000454634,13.732600212097168,0.0064320000819861,13.58780002593994,0.0025259999092668
2314809255956328192,2314809255956328192,Blanco1,Blanco1,0.003,4.216,3114470.0,,23590307-3032008,J235903.08-303200.8,,359.76279880353826,-30.53357195548044,14.454287,15.242162,13.594994,4.2142798234283125,0.025339048,0.93224883,31479.26068298659,22.443571,284,14.442306,15.218638,13.580765,233.63206,234.89766,236.05603,233.57747,234.80556,236.09338,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0139,18.0422,0.0,0.0,3.0,0.01,17.6406,0.0,1.0,8.0,15.2854,0.0075,0.0,0.0,7.0,14.509,0.0057,0.0,0.0,9.0,13.9086,0.0042,0.0,0.0,9.0,13.6875,0.0035,23590307-3032008,12.445,0.022,11.811,0.022,11.664,0.023,AAA,222.0,111.0,000,1.0,J235903.08-303200.8,11.667,0.024,11.647,0.022,11.899,0.279,9.009,,0000,0.0,AABU,11.0,,,,,,,,,,,,,,,,
2320821694774884096,2320821694774884096,Blanco1,Blanco1,0.003,4.216,9655665.0,,00032417-2956229,J000324.19-295622.8,7.207000850768267e+16,0.8507772510829583,-29.939712530675912,14.457622,15.25201,13.6013,4.301691632386556,0.025354512,1.0933291,31445.940260029274,20.00492,301,14.443456,15.226381,13.579558,229.09473,230.6528,231.92514,228.9979,230.27124,231.20164,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0205,18.1454,0.0,0.0,3.0,0.0155,17.7994,0.0,0.0,4.0,15.2877,0.0188,0.0,0.0,4.0,14.5087,0.0093,0.0,1.0,4.0,13.9216,0.0055,0.0,3.0,5.0,13.6778,0.0053,00032417-2956229,12.493,0.022,11.85,0.026,11.727,0.023,AAA,222.0,111.0,000,1.0,J000324.19-295622.8,11.635,0.022,11.675,0.022,11.575,0.223,8.759,0.454,0000,0.0,AABC,11.0,,,,,,,15.544599533081056,0.0021740000229328,14.467599868774414,0.0132229998707771,13.97130012512207,0.0056889997795224,13.779800415039062,0.0031000000890344,13.600600242614746,0.0025830001104623
2334138636012819328,2334138636012819328,Blanco1,Blanco1,0.003,4.216,3201649.0,,23572720-2741351,J235727.22-274135.1,7.47635936340286e+16,359.36336429910097,-27.6930936585503,14.596557,15.393406,13.722816,4.125127385119123,0.024026623,1.1033981,27471.39324938543,37.488625,375,14.590165,15.382263,13.714421,238.58911,239.82036,241.35246,238.88202,240.20338,241.61646,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0257,18.2053,0.0,0.0,2.0,0.0101,17.8849,0.0,0.0,5.0,15.4156,0.0059,0.0,0.0,4.0,14.6455,0.006,0.0,0.0,5.0,14.0167,0.0047,0.0,0.0,5.0,13.7723,0.0048,23572720-2741351,12.637,0.024,11.993,0.023,11.842,0.024,AAA,222.0,111.0,000,1.0,J235727.22-274135.1,11.746,0.024,11.743,0.022,11.549,0.21,8.538,,0000,0.0,AABU,0.0,,,,,,,15.64739990234375,0.0043480000458657,14.623000144958496,0.0036059999838471,14.092700004577637,0.0027870000340044,13.848699569702148,0.0031969998963177,13.696700096130373,0.0032319999299943
2320874054720005248,2320874054720005248,Blanco1,Blanco1,0.003,4.216,9656012.0,,00030686-2944465,J000306.88-294446.5,7.23000077861248e+16,0.7785985150020258,-29.746279831190684,14.599089,15.4079,13.724841,4.243456455902075,0.023451217,0.9846534,27645.01760113881,16.329151,368,14.583324,15.382456,13.707437,231.96196,233.29523,235.09514,231.94342,233.27988,234.36974,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0221,18.2651,0.0,0.0,2.0,0.0102,17.9929,0.0,3.0,6.0,15.4881,0.0046,0.0,0.0,6.0,14.6809,0.0048,0.0,0.0,7.0,14.0373,0.004,0.0,0.0,7.0,13.7994,0.004,00030686-2944465,12.615,0.026,11.916,0.023,11.828,0.024,AAA,222.0,111.0,000,1.0,J000306.88-294446.5,11.767,0.023,11.793,0.022,11.833,0.279,8.652,,0000,0.0,AABU,11.0,,,,,,,15.782600402832031,0.0049890000373125,14.654800415039062,0.002286999952048,14.109299659729004,0.0045199999585747,13.930500030517578,0.0011370000429451,13.731399536132812,0.0165270008146762
2320973839695997824,2320973839695997824,Blanco1,Blanco1,0.003,4.216,9658907.0,,00040573-2933039,J000405.75-293303.9,7.253001023909898e+16,1.023913267999672,-29.55110863170766,14.692511,15.575469,13.773199,4.200281729342616,0.027501144,1.3361094,25271.05500360823,20.754673,285,14.680808,15.549531,13.757558,233.5699,235.51462,237.2498,234.46777,236.01329,237.41713,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0119,18.5502,0.0,0.0,2.0,0.0091,18.2724,0.0,0.0,6.0,15.6562,0.0058,0.0,0.0,6.0,14.8265,0.0043,0.0,3.0,7.0,14.0934,0.004,0.0,0.0,7.0,13.8138,0.004,00040573-2933039,12.648,0.024,12.006,0.027,11.767,0.025,AAA,222.0,111.0,000,1.0,J000405.75-293303.9,11.676,0.024,11.658,0.022,11.529,0.18,8.908,,0000,0.0,AABU,0.0,,,,,,,15.927000045776367,0.0066769998520612,14.765700340270996,0.0042840000241994,14.166000366210938,0.0055390000343322,13.8548002243042,0.0045309998095035,13.706000328063965,0.0036019999533891
2320704768584775552,2320704768584775552,Blanco1,Blanco1,0.003,4.216,9664908.0,,00073766-2959466,J000737.67-295946.6,7.2000019069494744e+16,1.9069068221874743,-29.996305946440486,14.7457,15.615649,13.822545,4.166503567761269,0.026048483,1.2047025,24080.051490189187,29.215097,353,14.733223,15.592935,13.807292,235.75214,237.40182,239.09286,235.78429,237.31181,238.35982,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0088,18.4407,0.0,0.0,3.0,0.0317,18.0758,0.0,0.0,4.0,15.6733,0.0196,0.0,1.0,4.0,14.8637,0.011,0.0,0.0,3.0,14.1335,0.0061,0.0,1.0,4.0,13.8224,0.0053,00073766-2959466,12.58,0.022,11.967,0.024,11.758,0.024,AAA,222.0,111.0,000,1.0,J000737.67-295946.6,11.676,0.023,11.627,0.021,11.709,0.233,8.713,,0000,0.0,AABU,0.0,,,,,,,15.90019989013672,0.0297599993646144,14.86299991607666,0.0119880000129342,14.198399543762209,0.0033589999657124,13.90410041809082,0.0036740000359714,13.658300399780272,0.0228649992495775
2320602926320492672,2320602926320492672,Blanco1,Blanco1,0.003,4.216,9652573.0,,00045090-3029554,J000450.91-302955.4,,1.2120631633791838,-30.498747999858256,14.764709,15.613455,13.839173,4.11392560052772,0.026264776,1.010434,23672.62538587018,50.60028,314,14.751751,15.596962,13.826325,238.95811,240.3331,241.78647,239.67128,240.69182,242.1989,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0169,18.3481,0.0,0.0,3.0,0.0112,17.9744,0.0,0.0,4.0,15.6543,0.0054,0.0,0.0,6.0,14.8845,0.01,0.0,0.0,8.0,14.1507,0.0061,0.0,0.0,8.0,13.8533,0.0083,00045090-3029554,12.554,0.021,11.868,0.022,11.719,0.021,AAA,222.0,111.0,000,1.0,J000450.91-302955.4,11.684,0.023,11.621,0.022,11.514,0.231,8.437,,0000,0.0,AABU,0.0,,,,,,,,,,,,,,,,
2334127228579890816,2334127228579890816,Blanco1,Blanco1,0.003,4.216,3200051.0,,23535610-2728206,J235356.10-272820.8,7.503358483774344e+16,358.4837330686444,-27.47246034186412,14.810387,15.693012,13.885645,4.239909695920247,0.028564144,0.9882746,22531.98630905233,22.267395,372,14.805368,15.675506,13.874341,232.25224,233.95818,235.6912,231.87775,233.55367,235.03168,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0333,18.7068,0.0,0.0,1.0,0.0204,18.3687,0.0,2.0,5.0,15.7511,0.0076,0.0,2.0,5.0,14.9135,0.0109,0.0,0.0,4.0,14.1959,0.0055,0.0,3.0,6.0,13.9345,0.009,23535610-2728206,12.681,0.023,12.011,0.022,11.808,0.025,AAA,222.0,111.0,000,1.0,J235356.10-272820.8,11.793,0.023,11.792,0.022,11.364,0.186,8.511,,0000,0.0,AABU,0.0,,,,,,,16.06679916381836,0.0034010000526905,14.932700157165527,0.006089000031352,14.27970027923584,0.004588000010699,14.00749969482422,0.0033819999080151,13.83650016784668,0.0033160001039505
